9.0,-9.54,-0.58,-3.02,-18.29,4.82,-2.8
9.0,-9.46,-0.51,-3.05,-13.78,3.9,-0.55
9.0,-9.51,-0.48,-3.14,1.65,5.37,2.93
9.0,-9.53,-0.57,-3.12,6.95,6.71,2.93
9.0,-9.37,-0.54,-3.05,8.41,-0.79,-2.68
9.0,-9.63,-0.59,-3.19,8.41,-7.07,-5.43
9.0,-9.69,-0.6,-3.02,6.46,1.52,1.22
9.0,-9.62,-0.63,-3.01,8.96,8.35,-0.67
7.0,-9.64,-0.71,-3.09,4.45,7.74,0.49
9.0,-9.65,-0.64,-3.1,0.37,10.3,1.89
9.0,-9.63,-0.6,-3.09,-4.82,13.48,4.7
9.0,-9.67,-0.6,-3.18,-10.79,15.85,4.09
7.0,-9.43,-0.58,-3.1,-6.4,10.18,-4.57
7.0,-9.58,-0.58,-3.17,-2.38,5.91,1.95
9.0,-9.5,-0.52,-3.08,1.52,6.22,2.56
9.0,-9.51,-0.52,-3.16,1.83,7.38,-4.33
7.0,-9.5,-0.58,-3.14,0.24,8.6,-6.22
9.0,-9.53,-0.56,-3.2,-0.12,5.06,-3.29
9.0,-9.6,-0.6,-3.21,0.12,1.89,-1.34
9.0,-9.55,-0.54,-3.21,-1.65,0.73,0.24
9.0,-9.57,-0.57,-3.21,-5.73,-0.49,1.52
9.0,-9.59,-0.58,-3.09,-8.11,1.59,1.89
9.0,-9.55,-0.45,-3.03,-5.06,-3.6,0.18
9.0,-9.61,-0.53,-3.12,-1.83,0.73,-0.24
9.0,-9.49,-0.6,-3.13,2.5,0.0,-1.59
9.0,-9.55,-0.6,-3.07,-5.55,-2.68,-2.5
9.0,-9.64,-0.49,-3.11,-2.87,8.66,-3.11
9.0,-9.58,-0.39,-3.25,7.68,11.04,-2.56
9.0,-9.42,-0.48,-3.2,27.99,10.49,-15.49
9.0,-9.4,-0.66,-3.25,24.02,-11.04,-9.7
9.0,-9.61,-0.65,-3.2,10.24,-19.7,2.56
9.0,-9.6,-0.63,-3.03,7.32,-13.66,-0.79
9.0,-9.55,-0.64,-3.1,-4.45,-15.61,7.8
9.0,-9.52,-0.36,-3.01,0.49,-17.62,-0.55
9.0,-9.6,-0.49,-2.93,19.45,-8.6,-7.01
9.0,-9.47,-0.54,-3.01,19.76,-9.15,-1.4
9.0,-9.55,-0.62,-2.99,24.02,-13.41,-11.95
9.0,-9.8,-0.71,-3.06,13.6,-2.99,1.04
9.0,-9.47,-0.63,-3.08,5.85,-3.11,-6.77
9.0,-9.54,-0.64,-3.07,2.26,-7.07,-5.79
7.0,-9.74,-0.62,-3.0,5.12,-5.55,3.35
9.0,-9.4,-0.47,-2.89,7.99,4.39,-2.26
9.0,-9.72,-0.6,-2.98,8.05,17.62,-5.3
7.0,-9.53,-0.64,-3.02,3.96,23.96,-1.34
9.0,-9.49,-0.57,-3.08,4.94,7.5,-5.24
9.0,-9.46,-0.57,-3.02,6.95,-7.62,6.71
9.0,-9.63,-0.54,-3.05,16.4,-4.63,8.05
9.0,-9.61,-0.66,-3.2,19.09,4.15,-10.18
9.0,-9.55,-0.72,-3.17,3.72,-5.0,-8.35
9.0,-9.64,-0.62,-3.02,-4.51,-2.44,-5.0
9.0,-9.49,-0.56,-2.87,-2.99,-1.83,-0.06
9.0,-9.64,-0.58,-2.95,10.98,10.12,-0.85
9.0,-9.56,-0.66,-2.99,11.52,12.8,-0.06
9.0,-9.61,-0.7,-3.01,4.21,6.34,-4.33
9.0,-9.51,-0.71,-3.04,2.26,0.61,-11.34
9.0,-9.68,-0.62,-3.04,1.83,7.26,-0.85
7.0,-9.7,-0.61,-3.07,11.28,12.13,0.18
9.0,-9.59,-0.75,-3.08,6.04,11.77,4.02
9.0,-9.53,-0.66,-3.13,-3.35,6.28,-4.82
9.0,-9.61,-0.61,-3.04,-6.22,6.46,-1.1
9.0,-9.6,-0.66,-2.93,-2.93,7.26,-3.96
9.0,-9.47,-0.61,-2.98,-4.57,6.83,0.43
9.0,-9.52,-0.57,-2.93,-2.44,-1.22,0.79
9.0,-9.63,-0.59,-2.98,3.66,-1.52,-3.05
9.0,-9.61,-0.54,-2.94,8.23,8.05,-1.65
9.0,-9.51,-0.62,-3.15,8.05,16.34,1.4
9.0,-9.58,-0.68,-3.08,10.79,6.59,-11.22
9.0,-9.55,-0.6,-2.99,5.49,6.22,-7.26
9.0,-9.63,-0.63,-3.1,11.65,12.38,-9.02
9.0,-9.53,-0.68,-3.23,8.66,16.89,-7.74
9.0,-9.41,-0.71,-3.14,5.37,12.56,-10.18
7.0,-9.42,-0.67,-3.12,0.79,1.16,-7.93
7.0,-9.55,-0.67,-3.13,3.54,-4.57,-4.15
9.0,-9.56,-0.7,-3.11,0.24,1.59,0.98
7.0,-9.46,-0.68,-3.03,-3.54,12.62,2.2
7.0,-9.5,-0.73,-3.08,-7.8,8.9,0.24
9.0,-9.52,-0.64,-3.11,-7.87,4.21,3.48
9.0,-9.61,-0.63,-3.0,-2.2,9.02,4.76
9.0,-9.62,-0.68,-3.06,-3.54,17.32,5.0
7.0,-9.58,-0.69,-3.2,-4.21,15.24,0.12
7.0,-9.54,-0.64,-3.06,-3.54,10.18,-2.01
9.0,-9.58,-0.66,-3.05,-1.34,9.21,0.67
9.0,-9.54,-0.69,-3.16,-2.32,8.72,-1.34
9.0,-9.53,-0.62,-3.01,-7.26,1.71,2.93
9.0,-9.47,-0.6,-3.09,-3.6,1.83,1.46
9.0,-9.56,-0.65,-3.18,-3.41,11.83,6.22
9.0,-9.54,-0.63,-3.1,-8.05,13.17,5.79
9.0,-9.59,-0.6,-3.09,-2.07,5.67,-4.7
7.0,-9.63,-0.65,-3.1,-5.85,7.13,4.82
9.0,-9.51,-0.61,-3.11,-4.02,14.15,-0.61
7.0,-9.52,-0.64,-3.13,-2.44,9.88,-8.66
9.0,-9.47,-0.6,-3.18,1.4,3.72,-4.88
9.0,-9.6,-0.68,-3.2,1.52,2.87,-2.8
9.0,-9.49,-0.63,-3.23,1.89,3.54,-4.39
9.0,-9.52,-0.71,-3.13,-4.76,0.49,-3.35
9.0,-9.54,-0.6,-3.06,-2.74,-2.07,-9.51
7.0,-9.6,-0.69,-3.13,-4.15,5.79,-4.15
9.0,-9.49,-0.65,-3.2,-6.95,0.49,-0.73
9.0,-9.63,-0.6,-3.14,-5.49,0.43,-1.59
9.0,-9.54,-0.67,-3.13,-1.16,14.51,-0.37
9.0,-9.5,-0.62,-3.23,2.44,13.23,-2.56
9.0,-9.48,-0.62,-3.17,2.74,0.0,-4.63
9.0,-9.57,-0.71,-3.11,1.83,0.06,-2.93
9.0,-9.66,-0.7,-3.21,-2.38,9.33,1.22
9.0,-9.61,-0.65,-3.13,-2.5,5.24,-0.67
9.0,-9.56,-0.62,-3.16,-2.87,2.8,-2.13
9.0,-9.56,-0.65,-3.17,-2.01,4.57,-1.04
9.0,-9.62,-0.64,-3.27,0.61,2.32,-7.2
9.0,-9.59,-0.61,-3.11,2.32,3.96,-2.2
9.0,-9.54,-0.68,-3.17,2.01,7.68,-5.12
9.0,-9.52,-0.68,-3.16,-1.4,6.95,-4.21
9.0,-9.52,-0.59,-3.14,1.95,7.01,-8.54
9.0,-9.49,-0.41,-3.13,-5.85,-5.85,2.93
9.0,-9.59,-0.44,-3.13,-1.95,-2.99,4.7
9.0,-9.61,-0.44,-3.12,-2.07,-1.04,2.93
9.0,-9.63,-0.47,-3.14,-1.89,5.67,1.52
9.0,-9.59,-0.47,-3.23,1.28,10.73,-1.46
9.0,-9.5,-0.47,-3.25,-2.56,8.66,-2.5
9.0,-9.49,-0.51,-3.19,-1.1,-1.83,-6.52
7.0,-9.62,-0.55,-3.22,-0.98,-2.99,0.37
9.0,-9.56,-0.48,-3.08,-1.77,0.12,0.98
9.0,-9.54,-0.42,-3.16,-2.87,0.67,-5.43
9.0,-9.51,-0.49,-3.19,-2.44,1.04,0.37
9.0,-9.55,-0.47,-3.17,-1.4,1.4,-2.2
9.0,-9.57,-0.42,-3.21,0.55,2.87,-3.17
9.0,-9.44,-0.42,-3.21,-1.22,1.16,-1.34
9.0,-9.61,-0.43,-3.15,7.68,3.41,-8.48
9.0,-9.57,-0.56,-3.11,6.65,3.9,-0.49
9.0,-9.51,-0.55,-3.25,0.18,5.91,-0.67
7.0,-9.57,-0.52,-3.24,-7.38,2.13,-4.7
9.0,-9.59,-0.45,-3.06,-5.43,-0.79,-2.56
9.0,-9.6,-0.47,-3.19,-0.79,0.43,2.44
9.0,-9.55,-0.52,-3.19,-2.99,3.6,6.28
9.0,-9.49,-0.51,-3.24,-6.4,4.57,2.26
9.0,-9.59,-0.46,-3.05,-5.06,0.12,-2.38
9.0,-9.69,-0.49,-3.15,-1.77,3.48,-2.32
7.0,-9.54,-0.47,-3.2,2.56,6.22,0.06
9.0,-9.58,-0.53,-3.12,-2.01,5.0,-2.5
9.0,-9.58,-0.43,-3.14,-3.23,6.4,-3.17
9.0,-9.52,-0.45,-3.18,-0.06,10.79,-2.13
9.0,-9.39,-0.45,-3.2,2.5,8.54,0.24
9.0,-9.49,-0.51,-3.19,1.77,6.83,-2.01
9.0,-9.57,-0.49,-3.2,3.66,2.68,-2.8
9.0,-9.57,-0.53,-3.25,0.3,9.02,-3.29
9.0,-9.47,-0.46,-3.23,-2.44,9.27,-0.98
9.0,-9.61,-0.53,-3.19,0.73,5.49,-3.66
9.0,-9.56,-0.49,-3.2,0.91,10.37,2.01
9.0,-9.48,-0.52,-3.12,1.95,8.35,-5.85
9.0,-9.6,-0.53,-3.2,3.35,7.13,-5.61
9.0,-9.53,-0.53,-3.16,1.22,8.66,-0.67
9.0,-9.57,-0.5,-3.27,0.24,7.62,-3.35
9.0,-9.58,-0.47,-3.27,-2.68,4.21,-3.35
9.0,-9.43,-0.42,-3.22,-1.59,5.91,0.12
9.0,-9.5,-0.46,-3.24,-2.01,-0.3,-1.52
9.0,-9.49,-0.46,-3.24,-3.9,3.84,0.73
9.0,-9.49,-0.47,-3.21,-2.8,5.49,-1.95
9.0,-9.49,-0.4,-3.25,-1.28,3.54,-3.96
9.0,-9.51,-0.42,-3.19,3.72,5.98,-1.4
9.0,-9.52,-0.55,-3.23,1.46,4.51,-2.56
9.0,-9.41,-0.45,-3.23,-4.02,1.77,-4.88
9.0,-9.53,-0.43,-3.23,-6.65,-1.04,-2.5
9.0,-9.51,-0.45,-3.28,-4.63,-1.04,-2.87
7.0,-9.48,-0.42,-3.18,-2.62,-3.84,-1.28
7.0,-9.59,-0.5,-3.18,1.34,-0.79,0.67
9.0,-9.6,-0.48,-3.14,-1.22,4.45,-0.85
9.0,-9.54,-0.45,-3.19,-0.3,5.0,-5.91
9.0,-9.53,-0.45,-3.22,-0.43,3.41,-2.5
9.0,-9.53,-0.56,-3.15,-2.44,2.44,-1.95
9.0,-9.52,-0.49,-3.26,-3.05,0.79,-0.98
9.0,-9.57,-0.49,-3.2,-5.12,-7.07,1.16
7.0,-9.69,-0.49,-3.23,-4.51,2.01,-2.68
9.0,-9.53,-0.42,-3.12,-4.02,9.15,-3.29
9.0,-9.49,-0.44,-3.13,4.45,11.16,-6.95
7.0,-9.45,-0.47,-3.25,8.6,7.32,-2.38
9.0,-9.51,-0.5,-3.25,8.29,1.46,-3.29
9.0,-9.59,-0.57,-3.26,0.73,3.54,2.93
9.0,-9.57,-0.51,-3.22,-2.93,2.5,-9.09
9.0,-9.59,-0.47,-3.1,-2.62,2.8,4.82
9.0,-9.47,-0.51,-3.19,0.12,2.68,-1.65
9.0,-9.52,-0.44,-3.21,-1.34,7.07,-0.61
9.0,-9.41,-0.43,-3.29,0.37,4.82,-2.56
9.0,-9.58,-0.48,-3.17,-2.32,-0.98,-0.98
9.0,-9.57,-0.45,-3.18,0.55,-2.2,-2.26
9.0,-9.56,-0.48,-3.21,3.72,0.12,1.59
9.0,-9.56,-0.51,-3.1,8.11,0.12,-7.26
7.0,-9.52,-0.57,-3.15,1.83,0.49,0.79
9.0,-9.58,-0.48,-3.23,0.98,4.94,-3.17
9.0,-9.57,-0.51,-3.18,-3.78,9.45,-1.52
9.0,-9.5,-0.42,-3.18,0.98,8.29,-1.59
9.0,-9.51,-0.5,-3.23,2.32,5.06,1.34
9.0,-9.49,-0.47,-3.26,-0.73,1.59,1.4
9.0,-9.48,-0.51,-3.19,-2.56,4.51,-1.22
9.0,-9.5,-0.52,-3.23,-1.89,1.1,-2.32
9.0,-9.47,-0.41,-3.25,0.24,-5.43,0.91
9.0,-9.61,-0.44,-3.11,3.84,-7.01,-6.46
9.0,-9.6,-0.62,-3.21,0.49,7.62,-2.56
9.0,-9.52,-0.56,-3.24,-2.13,8.9,-3.41
9.0,-9.6,-0.42,-3.18,-3.54,5.24,0.49
9.0,-9.49,-0.47,-3.18,1.46,5.79,-0.24
7.0,-9.44,-0.47,-3.27,3.54,4.02,1.28
7.0,-9.42,-0.44,-3.18,-1.52,-2.62,-1.22
9.0,-9.62,-0.46,-3.15,-0.12,-4.45,-2.5
9.0,-9.54,-0.46,-3.17,1.71,2.99,-2.26
9.0,-9.58,-0.48,-3.15,0.55,7.26,-1.16
9.0,-9.51,-0.49,-3.24,-0.67,4.45,-0.18
7.0,-9.52,-0.44,-3.15,-2.74,3.17,-8.05
