7.0,-9.51,0.38,-3.01,11.52,-9.21,16.16
9.0,-9.61,0.44,-2.99,4.02,-18.84,10.55
9.0,-9.53,0.66,-2.82,2.38,-9.7,8.66
9.0,-9.41,0.7,-2.66,28.96,0.18,-15.12
9.0,-9.42,0.41,-2.74,55.43,-8.84,-29.45
9.0,-9.51,0.06,-2.86,54.27,-27.2,-35.91
9.0,-9.67,0.04,-2.69,23.66,-44.51,-41.04
9.0,-9.95,-0.09,-2.58,-11.16,-55.43,-24.39
9.0,-10.2,-0.02,-2.57,-56.59,-34.88,-13.05
9.0,-9.83,0.25,-2.61,-89.88,7.8,4.15
9.0,-9.7,0.52,-2.75,-91.83,38.35,-7.99
9.0,-9.52,0.68,-2.85,-98.78,63.78,-0.98
9.0,-9.26,0.83,-2.98,-84.63,62.87,-29.82
9.0,-9.15,0.76,-3.08,-78.41,44.51,-65.18
9.0,-9.12,0.59,-3.02,-59.33,12.74,-113.29
9.0,-9.33,0.07,-3.05,-52.26,-14.39,-150.3
7.0,-9.46,-0.56,-2.99,-107.2,-25.24,-166.46
9.0,-9.73,-0.65,-2.81,-148.96,-31.77,-156.95
7.0,-10.08,-0.62,-2.64,-152.01,-3.35,-104.7
9.0,-9.95,-0.5,-2.63,-111.04,38.48,-49.45
9.0,-9.74,-0.41,-2.61,-52.5,18.05,-10.67
9.0,-9.73,-0.43,-2.76,-33.41,-10.61,32.32
9.0,-9.84,-0.21,-2.76,-41.28,-28.96,44.82
9.0,-9.94,0.16,-2.69,-31.65,-26.4,49.27
9.0,-9.95,0.34,-2.81,-8.05,0.73,49.63
9.0,-9.57,0.46,-2.81,16.34,35.73,52.44
9.0,-9.5,0.32,-2.86,45.12,52.38,31.95
9.0,-9.41,0.18,-2.96,78.84,60.67,2.2
9.0,-9.32,0.18,-3.06,94.39,50.85,16.34
9.0,-9.44,0.09,-3.14,122.68,31.77,15.43
9.0,-9.49,-0.12,-3.33,169.63,10.79,7.8
9.0,-9.21,-0.29,-3.33,199.7,-27.07,31.46
9.0,-9.26,-0.11,-3.01,232.56,-52.32,42.26
9.0,-9.45,-0.19,-2.88,273.29,-69.15,66.59
9.0,-9.32,-0.18,-2.83,290.24,-108.48,91.1
9.0,-9.47,0.02,-2.49,314.21,-103.54,90.0
9.0,-9.97,-0.27,-2.56,307.62,-98.23,93.11
9.0,-9.74,-0.14,-2.45,270.79,-101.04,93.23
9.0,-9.8,-0.12,-2.4,239.7,-98.54,45.12
9.0,-10.06,-0.31,-2.28,186.04,-63.17,63.23
9.0,-9.96,-0.05,-2.45,140.06,-36.16,47.5
9.0,-9.75,0.06,-2.51,93.6,-24.94,29.88
9.0,-9.87,0.24,-2.61,50.91,-12.99,39.27
9.0,-9.55,0.51,-2.36,53.11,-8.23,19.02
9.0,-9.51,0.57,-2.26,73.9,-28.78,22.5
9.0,-9.73,0.65,-2.18,107.74,-39.76,28.6
9.0,-9.8,0.42,-2.25,128.9,-34.21,32.44
9.0,-9.75,0.12,-2.45,116.52,-6.77,31.52
9.0,-9.51,-0.01,-2.5,77.2,-1.77,25.24
9.0,-9.58,0.03,-2.46,43.11,-21.71,3.29
9.0,-9.7,-0.05,-2.34,28.35,-16.71,-23.48
9.0,-9.58,-0.22,-2.44,16.65,-17.26,-34.88
9.0,-9.74,-0.31,-2.34,-16.52,-51.1,-25.37
9.0,-9.91,-0.25,-2.16,-40.85,-29.88,-21.95
9.0,-9.83,-0.17,-2.01,-61.89,-17.44,-7.99
9.0,-9.94,-0.07,-2.1,-76.22,-4.94,-2.87
9.0,-9.91,0.11,-1.99,-75.61,21.4,-5.24
9.0,-9.84,0.09,-2.18,-68.35,26.16,0.55
9.0,-9.62,0.18,-2.12,-63.41,5.0,2.68
9.0,-9.75,0.21,-2.08,-46.16,-9.09,3.35
9.0,-9.7,0.11,-2.1,-50.37,-17.93,22.56
9.0,-9.7,0.03,-2.14,-88.17,-42.74,38.35
7.0,-9.79,0.16,-2.02,-123.54,-54.76,27.8
9.0,-9.78,0.42,-1.74,-134.21,-48.66,23.41
9.0,-9.61,0.55,-1.58,-118.78,-49.02,21.28
9.0,-9.75,0.57,-1.58,-101.4,-54.51,18.23
9.0,-9.7,0.58,-1.5,-85.06,-50.79,19.15
9.0,-9.5,0.64,-1.4,-71.28,-69.45,10.37
9.0,-9.84,0.48,-1.24,-49.7,-77.44,-15.85
9.0,-9.8,0.45,-1.26,-37.01,-59.27,-17.01
9.0,-9.93,0.43,-1.14,-24.02,-45.91,-32.8
9.0,-10.14,0.35,-1.23,-12.62,-10.85,-29.15
9.0,-9.96,0.36,-1.25,-0.85,8.78,-22.2
9.0,-9.98,0.37,-1.3,17.32,21.89,-22.5
9.0,-9.86,0.23,-1.43,26.16,24.94,-15.0
9.0,-9.85,0.15,-1.56,21.34,34.02,-14.63
9.0,-9.81,0.2,-1.62,7.8,37.44,-6.22
9.0,-9.74,0.17,-1.72,-5.24,33.48,-2.26
9.0,-9.76,0.26,-1.66,-12.2,28.66,-2.07
9.0,-9.87,0.28,-1.74,-13.23,25.61,2.01
9.0,-9.77,0.29,-1.72,-10.3,23.9,-1.28
9.0,-9.81,0.31,-1.68,-10.12,27.2,-5.18
9.0,-9.78,0.24,-1.74,-8.84,24.82,-10.61
9.0,-9.82,0.22,-1.71,-8.29,17.01,-0.12
9.0,-9.85,0.26,-1.71,-5.61,16.16,4.76
9.0,-9.84,0.31,-1.71,-3.84,18.05,5.55
9.0,-9.85,0.37,-1.75,-1.83,18.54,3.66
9.0,-9.81,0.37,-1.67,7.93,17.87,1.16
9.0,-9.8,0.3,-1.77,10.85,19.7,3.11
9.0,-9.8,0.23,-1.85,3.72,25.18,8.05
9.0,-9.8,0.29,-1.95,-5.43,28.78,7.62
9.0,-9.65,0.36,-1.83,-5.55,22.44,-8.96
9.0,-9.75,0.36,-1.7,9.15,3.11,-6.77
9.0,-9.75,0.33,-1.7,13.9,-3.35,7.74
9.0,-9.77,0.37,-1.69,16.89,-3.96,-2.44
9.0,-9.83,0.33,-1.66,26.22,-1.4,-7.38
9.0,-9.88,0.37,-1.76,28.6,5.37,-4.21
9.0,-9.86,0.46,-1.79,23.05,19.45,6.22
7.0,-9.6,0.62,-1.8,33.05,27.44,-5.67
9.0,-9.53,0.66,-1.74,56.04,1.59,-41.46
9.0,-9.6,0.52,-1.73,85.37,-22.38,-49.27
9.0,-9.64,0.42,-1.64,128.66,-26.77,-45.3
9.0,-9.74,0.14,-1.64,187.2,-26.1,-49.94
9.0,-9.87,-0.11,-1.74,229.45,-32.07,-26.34
9.0,-10.02,-0.4,-1.91,213.05,-66.46,0.55
9.0,-10.18,-0.33,-1.77,165.43,-53.29,15.91
9.0,-10.2,-0.14,-1.74,128.17,-26.28,17.13
9.0,-9.62,0.08,-1.78,115.0,-10.18,-9.21
9.0,-9.62,0.07,-1.8,113.48,-0.49,-33.6
9.0,-9.51,0.07,-1.67,138.41,-20.98,-34.7
9.0,-9.78,-0.13,-1.55,164.7,-54.45,-43.78
9.0,-10.09,-0.45,-1.57,149.09,-31.46,-35.12
9.0,-9.77,-0.74,-1.91,94.94,-13.9,-21.83
9.0,-9.92,-1.31,-2.02,-95.24,16.52,-52.68
9.0,-10.07,-0.68,-1.66,-232.07,80.0,-117.5
9.0,-10.08,-0.34,-1.55,-292.99,89.39,-98.84
9.0,-9.88,0.14,-1.23,-289.15,84.15,-76.22
9.0,-9.62,0.07,-1.32,-208.84,85.61,-76.1
9.0,-9.41,-0.46,-1.6,-170.55,67.74,-53.05
9.0,-9.6,-0.48,-1.47,-142.32,6.16,-58.72
9.0,-9.75,-0.56,-1.22,-90.18,-18.84,-65.3
9.0,-9.85,-0.64,-1.15,-64.09,-60.43,-30.06
9.0,-10.06,-0.46,-0.95,-46.77,-28.6,-15.49
9.0,-9.89,-0.57,-0.94,-5.73,35.91,-16.95
9.0,-9.7,-0.66,-1.37,5.06,35.37,8.6
9.0,-9.92,-0.62,-1.36,14.33,25.0,17.26
9.0,-10.17,-0.5,-1.42,36.89,40.67,35.98
9.0,-10.01,-0.48,-1.68,40.67,50.18,69.21
4.0,-9.9,-0.26,-1.87,40.49,71.52,74.45
9.0,-9.65,-0.22,-2.06,45.3,89.21,58.6
9.0,-9.52,-0.25,-2.34,41.16,82.5,53.23
9.0,-9.41,-0.14,-2.45,41.16,51.16,37.2
9.0,-9.19,-0.1,-2.31,57.01,-10.06,4.02
4.0,-9.36,-0.05,-2.05,102.32,-73.29,-6.22
4.0,-9.17,0.05,-2.01,165.49,-153.9,-3.11
9.0,-9.3,-0.01,-1.93,219.15,-230.85,-8.23
9.0,-9.6,-0.21,-1.67,245.37,-261.59,-19.21
4.0,-10.23,-0.56,-1.44,238.11,-210.98,-35.61
4.0,-10.41,-0.87,-1.23,203.96,-128.6,-36.46
9.0,-10.13,-0.99,-1.05,148.54,-68.84,-35.73
4.0,-10.25,-1.08,-1.07,103.41,-23.66,-35.73
4.0,-10.14,-0.98,-1.0,78.35,1.59,-5.61
9.0,-9.94,-0.96,-1.16,61.59,-1.1,10.37
4.0,-9.94,-0.79,-1.21,38.72,-1.28,19.09
9.0,-9.8,-0.6,-0.96,31.71,1.4,20.12
9.0,-9.83,-0.55,-0.91,40.61,0.55,19.57
9.0,-9.84,-0.61,-0.88,44.57,4.88,29.15
9.0,-9.92,-0.55,-0.78,52.62,17.07,34.94
9.0,-9.88,-0.55,-0.93,54.02,22.32,48.84
9.0,-9.64,-0.45,-0.8,64.88,18.48,47.44
4.0,-9.84,-0.45,-0.84,73.66,9.88,40.49
4.0,-9.98,-0.36,-0.91,71.95,6.04,46.89
9.0,-9.83,-0.3,-1.0,70.67,14.51,37.74
9.0,-9.85,-0.4,-0.86,69.21,24.51,38.17
4.0,-9.94,-0.18,-0.82,70.37,29.94,37.62
9.0,-10.11,0.15,-0.74,103.48,55.24,52.93
4.0,-10.11,0.38,-0.64,176.83,82.13,58.66
4.0,-10.22,0.21,-0.88,246.1,118.72,64.39
9.0,-9.93,0.04,-1.15,293.29,141.89,81.46
9.0,-9.88,-0.05,-1.37,300.43,141.34,95.43
9.0,-9.91,-0.22,-1.55,267.26,144.76,105.24
9.0,-9.98,0.06,-1.47,241.71,162.13,126.4
4.0,-9.91,0.13,-1.64,240.18,164.33,133.23
9.0,-10.03,0.84,-1.44,306.59,203.05,161.28
9.0,-9.67,0.9,-1.77,405.55,192.56,183.84
9.0,-9.89,0.94,-1.91,492.32,207.26,212.01
9.0,-9.71,0.71,-2.21,559.57,193.54,228.6
9.0,-9.87,0.19,-2.94,533.84,201.89,269.57
9.0,-9.2,0.21,-3.23,459.39,189.33,268.96
9.0,-9.93,0.79,-3.27,422.01,154.88,256.65
9.0,-9.16,0.52,-3.45,356.04,183.11,265.98
9.0,-10.08,0.34,-4.03,249.94,208.78,304.63
9.0,-10.47,-3.38,-5.98,-218.54,315.98,395.98
9.0,-8.98,-3.1,-5.51,-952.26,431.83,302.56
9.0,-8.69,-0.42,-3.72,-1431.22,482.07,284.76
9.0,-7.72,1.68,-2.57,-1569.33,451.52,115.61
9.0,-7.88,4.74,-1.27,-1450.24,408.78,42.44
9.0,-7.63,6.33,-1.03,-1003.29,205.85,193.54
9.0,-8.04,7.73,-1.24,-471.83,-73.54,439.33
9.0,-9.37,9.35,-0.16,114.45,-148.35,650.67
9.0,-8.48,9.19,-1.26,663.54,-48.29,542.5
9.0,-8.19,7.74,-1.53,1006.28,205.67,202.13
9.0,-7.42,7.02,-1.66,1208.54,389.39,50.49
9.0,-7.73,6.13,-1.82,1516.4,579.82,-35.79
9.0,-6.6,1.58,-4.44,1516.22,729.27,-67.93
9.0,-6.18,1.79,-5.46,1322.07,804.21,54.15
9.0,-6.43,-1.93,-8.28,1088.29,754.63,258.9
9.0,-6.06,-4.92,-12.01,288.17,804.21,322.56
0.0,-2.47,-3.21,-12.67,-748.17,754.33,-13.6
9.0,-1.3,4.1,-8.7,-1155.91,589.76,-268.41
9.0,-2.01,7.52,-7.27,-769.82,212.99,-340.37
9.0,-2.41,8.34,-6.85,-102.44,1.1,-249.7
9.0,-3.32,6.17,-8.06,338.35,-192.5,-101.89
9.0,-3.93,4.64,-8.43,574.7,-298.9,31.59
9.0,-3.77,3.44,-8.88,673.66,-413.23,76.22
9.0,-4.32,2.53,-8.91,704.09,-497.87,105.12
4.0,-4.66,1.88,-8.82,677.74,-579.27,152.07
4.0,-5.24,1.5,-8.43,644.27,-641.04,174.15
4.0,-6.69,0.85,-8.44,586.28,-570.12,192.44
4.0,-6.64,0.76,-7.82,513.6,-511.89,202.44
4.0,-7.19,0.79,-8.06,433.23,-465.98,242.74
9.0,-7.06,0.85,-7.63,381.89,-409.7,231.4
4.0,-7.19,0.9,-7.21,347.93,-389.51,203.23
9.0,-7.52,0.87,-7.05,336.52,-334.57,179.33
4.0,-6.93,1.17,-6.53,361.71,-365.67,122.38
9.0,-7.95,0.61,-6.62,391.65,-369.82,106.04
9.0,-7.84,0.5,-6.15,387.87,-333.17,137.56
9.0,-8.43,0.22,-5.97,399.63,-335.55,130.91
4.0,-8.69,-0.29,-6.09,336.71,-260.37,135.73
4.0,-8.44,-0.23,-5.93,270.49,-249.21,108.23
9.0,-8.7,-0.33,-5.73,185.98,-212.44,91.04
9.0,-8.7,-0.14,-5.51,138.66,-175.98,82.13
4.0,-9.0,-0.21,-5.4,106.46,-147.62,70.43
9.0,-8.78,-0.13,-5.33,79.21,-111.89,48.23
9.0,-8.82,-0.01,-5.21,50.06,-102.2,35.12
9.0,-8.91,-0.08,-5.0,23.54,-87.5,35.12
9.0,-8.96,0.27,-5.0,18.05,-67.99,32.07
9.0,-8.82,0.4,-4.81,44.02,-62.32,26.65
0.0,-8.93,0.37,-4.91,69.88,-52.26,36.52
9.0,-9.01,0.2,-5.03,90.3,-58.41,45.3
9.0,-9.05,0.29,-4.84,100.43,-43.96,36.83
9.0,-9.04,-0.17,-5.15,76.95,-31.34,80.55
9.0,-8.63,0.08,-5.09,61.22,-48.9,112.56
9.0,-8.82,0.45,-4.77,66.28,-48.41,83.29
9.0,-9.0,0.53,-4.75,88.48,-24.94,53.78
9.0,-8.97,0.26,-4.9,83.9,-17.93,39.39
9.0,-9.07,0.24,-4.77,47.44,-4.15,35.73
9.0,-8.95,0.42,-4.79,35.85,-16.71,29.21
9.0,-9.13,0.33,-4.85,26.89,-8.17,3.23
9.0,-9.02,0.47,-4.64,27.38,12.2,15.18
9.0,-8.83,0.56,-4.65,57.56,6.4,-3.9
9.0,-8.72,0.36,-4.75,54.45,-1.95,-17.68
9.0,-9.02,0.33,-4.72,52.26,-8.23,-61.34
9.0,-9.41,0.02,-4.59,17.26,25.67,-28.29
9.0,-9.04,0.06,-4.59,33.29,41.1,35.3
9.0,-8.67,-0.18,-5.01,-1.16,22.26,13.72
9.0,-8.88,0.24,-4.79,-40.91,18.84,3.35
9.0,-9.02,0.42,-4.65,-12.2,21.95,14.94
9.0,-8.86,0.22,-4.86,-4.57,17.56,0.37
9.0,-8.91,0.33,-4.76,-16.83,23.23,-7.13
9.0,-8.83,0.26,-4.82,-5.85,14.76,2.38
9.0,-8.95,0.34,-4.89,-6.34,18.29,-25.73
9.0,-8.95,0.05,-4.95,-25.55,26.77,-20.18
9.0,-8.89,0.21,-4.92,-22.56,21.71,-14.63
9.0,-8.97,0.15,-4.95,-20.3,37.5,-22.87
9.0,-8.76,0.41,-4.81,-11.95,32.56,-8.23
9.0,-8.65,0.5,-5.03,15.91,18.11,-32.68
9.0,-8.93,0.23,-4.94,12.38,17.07,-57.2
9.0,-8.99,0.19,-5.02,24.57,14.09,2.07
9.0,-8.64,0.11,-5.1,29.45,-3.78,15.98
9.0,-8.76,0.06,-5.08,-0.43,1.89,1.28
9.0,-8.78,0.34,-4.99,5.55,1.65,3.66
9.0,-8.79,0.18,-5.0,16.77,-1.16,-10.24
9.0,-8.94,-0.01,-5.06,-0.91,1.28,-8.41
9.0,-8.93,0.18,-5.02,-13.84,-1.1,3.05
9.0,-8.97,0.27,-4.85,-8.54,10.49,-13.66
9.0,-8.74,0.21,-4.99,-13.9,15.18,-11.59
9.0,-8.84,0.21,-4.97,-1.52,5.0,2.01
9.0,-8.71,0.07,-5.01,-4.94,5.0,-8.29
9.0,-8.87,0.2,-5.05,-12.13,-0.18,-12.8
9.0,-8.96,0.2,-4.88,5.73,-1.65,8.54
9.0,-8.82,-0.05,-5.0,-2.13,-5.55,15.18
9.0,-8.85,0.15,-4.99,-17.68,-14.51,11.89
9.0,-9.0,0.4,-4.9,3.66,-3.72,6.52
9.0,-8.89,0.3,-4.98,11.16,8.41,-8.23
9.0,-8.84,0.2,-4.93,9.15,11.59,-16.46
9.0,-8.92,0.23,-4.98,6.04,8.96,-5.67
9.0,-8.66,0.15,-5.06,8.29,3.72,-2.01
9.0,-8.8,0.11,-4.9,-4.7,-4.27,-2.56
9.0,-8.92,0.29,-4.93,-14.88,3.41,5.79
9.0,-8.81,0.4,-5.0,-10.61,16.59,-10.67
9.0,-8.87,0.28,-5.07,0.79,24.09,-18.05
9.0,-8.7,0.11,-5.12,14.7,16.34,-7.32
9.0,-8.68,0.15,-5.06,4.76,-6.52,-1.71
9.0,-8.97,0.21,-4.91,14.27,-14.63,-19.21
9.0,-9.02,-0.02,-4.97,15.37,-12.56,-12.62
9.0,-8.98,-0.05,-4.89,-0.49,1.22,-12.2
9.0,-8.98,-0.03,-4.85,-7.07,11.95,-14.63
9.0,-8.92,-0.11,-4.98,-9.88,21.22,-5.55
9.0,-8.8,0.06,-5.04,-14.51,17.32,0.12
9.0,-8.83,0.07,-4.98,-13.23,13.35,-1.22
9.0,-8.97,0.09,-5.04,-14.45,8.54,19.51
9.0,-8.83,0.17,-4.99,-24.15,12.01,21.89
9.0,-8.76,0.44,-4.92,-16.95,16.04,2.13
9.0,-8.83,0.49,-5.04,0.18,15.61,-10.43
9.0,-8.73,0.19,-5.05,4.27,17.68,-8.66
9.0,-8.75,0.25,-5.05,-1.83,21.34,-20.55
9.0,-8.79,0.12,-5.19,-2.2,18.6,-12.8
9.0,-8.7,0.08,-5.31,-13.23,1.1,-10.06
9.0,-8.87,0.21,-4.95,-9.15,2.07,-6.04
9.0,-8.8,0.26,-5.14,7.26,17.74,0.24
9.0,-8.55,0.2,-5.13,9.33,9.82,-2.8
9.0,-8.82,0.07,-5.25,1.83,-2.74,-10.37
9.0,-8.82,0.2,-4.99,1.83,-8.35,-6.04
9.0,-8.87,0.15,-4.95,10.85,-11.46,-2.38
9.0,-8.92,-0.01,-5.06,0.37,1.22,-12.2
9.0,-8.83,0.17,-4.96,0.24,7.56,-8.05
9.0,-8.74,0.07,-5.1,10.61,3.35,-1.65
9.0,-8.8,-0.06,-5.18,-1.52,-4.51,-2.32
9.0,-8.81,0.16,-4.96,-8.17,-3.84,0.55
9.0,-8.75,0.23,-4.94,2.5,-7.8,-0.98
9.0,-8.93,0.12,-5.09,2.5,-4.09,3.29
9.0,-8.87,0.15,-4.96,-1.22,2.8,8.35
9.0,-8.76,0.11,-5.01,-4.27,-0.85,-0.91
9.0,-8.78,0.24,-4.97,0.98,1.83,0.85
9.0,-8.85,0.16,-5.04,7.26,-0.98,3.72
9.0,-8.93,0.1,-5.03,-2.07,2.74,4.09
9.0,-8.93,0.27,-5.04,-3.35,13.23,-1.71
9.0,-8.79,0.21,-5.03,4.33,7.5,0.55
9.0,-8.81,0.18,-5.0,7.74,2.74,-3.17
9.0,-8.9,0.22,-4.98,9.39,3.78,-6.28
9.0,-8.78,0.09,-5.02,13.66,2.87,-1.52
0.0,-8.89,0.06,-5.1,9.63,-0.24,2.68
9.0,-8.78,0.14,-5.04,6.59,4.51,-0.61
9.0,-8.81,0.08,-5.08,5.67,-4.15,-1.83
9.0,-8.89,0.12,-5.1,5.3,-1.1,4.02
9.0,-8.81,0.14,-5.02,5.18,3.17,-2.07
9.0,-8.86,0.07,-5.14,0.73,-1.04,-6.65
9.0,-8.93,0.1,-4.97,1.46,0.37,-1.52
9.0,-8.78,0.04,-5.1,-0.79,2.32,1.71
9.0,-8.84,0.04,-4.98,-11.22,-2.68,-5.85
9.0,-8.84,0.12,-4.97,-9.51,-0.43,-0.55
9.0,-8.71,0.06,-5.07,-5.24,-9.27,-0.06
9.0,-8.81,0.16,-4.93,-16.65,-12.2,-1.1
9.0,-8.95,0.19,-4.96,0.85,-9.33,1.16
9.0,-8.87,0.14,-5.01,4.94,-10.55,-0.3
9.0,-8.89,0.19,-4.92,4.7,-10.3,-1.28
9.0,-8.84,0.15,-4.99,10.43,-17.2,-2.56
9.0,-8.82,-0.01,-4.96,4.45,-18.54,-6.22
9.0,-8.95,0.3,-4.81,4.39,-21.71,-5.85
9.0,-9.02,0.02,-4.99,9.57,-16.77,-3.9
9.0,-8.91,0.01,-4.88,2.68,-13.6,-5.98
9.0,-8.88,0.06,-4.88,-1.65,-25.85,-7.5
9.0,-8.98,0.1,-5.0,-2.74,-26.04,0.06
9.0,-8.75,0.16,-4.84,-4.33,-30.12,-8.48
9.0,-8.86,0.32,-4.71,0.91,-37.44,-17.2
9.0,-8.99,0.21,-4.7,18.35,-41.77,-18.48
9.0,-8.88,0.14,-4.72,28.41,-45.85,-13.35
9.0,-9.01,0.12,-4.58,37.99,-49.33,-22.56
9.0,-8.87,-0.04,-4.61,30.98,-46.77,-31.65
9.0,-9.24,-0.1,-4.54,28.35,-41.4,-12.01
9.0,-8.98,-0.17,-4.59,25.0,-36.4,4.82
9.0,-8.99,-0.17,-4.61,8.54,-35.18,-16.89
9.0,-9.08,0.0,-4.44,-3.6,-28.72,-19.02
9.0,-9.1,0.01,-4.48,15.79,-26.34,-2.01
9.0,-9.0,-0.17,-4.58,12.93,-30.61,-12.74
9.0,-9.09,-0.12,-4.5,6.77,-31.52,-21.1
9.0,-9.12,-0.11,-4.37,11.71,-30.79,-4.21
9.0,-9.09,-0.12,-4.32,12.62,-32.8,-11.1
9.0,-9.12,-0.15,-4.29,4.76,-29.33,-7.74
9.0,-9.19,0.01,-4.29,15.06,-22.93,-1.65
9.0,-9.15,-0.15,-4.33,15.55,-22.99,-4.21
9.0,-9.19,-0.11,-4.33,6.65,-15.55,-4.76
9.0,-9.11,-0.1,-4.21,8.96,-10.79,-1.65
9.0,-9.12,-0.16,-4.26,12.8,-15.67,-1.95
9.0,-9.24,-0.17,-4.34,11.65,-9.09,-6.28
9.0,-9.17,-0.21,-4.28,5.12,-16.28,-5.06
9.0,-9.32,-0.1,-4.3,3.23,-10.37,-8.54
9.0,-9.16,-0.07,-4.18,1.04,-5.06,-10.43
9.0,-9.16,-0.05,-4.09,8.05,-8.41,-13.72
9.0,-9.28,-0.18,-4.19,15.73,-5.37,-11.65
9.0,-9.19,-0.22,-4.2,11.59,-3.29,-6.46
9.0,-9.17,-0.2,-4.18,9.88,-8.48,-4.33
9.0,-9.17,-0.3,-4.26,0.67,-4.94,-1.28
9.0,-9.2,-0.25,-4.25,-6.71,-5.0,-2.56
9.0,-9.13,-0.06,-4.11,0.91,-2.68,-6.16
9.0,-9.18,-0.18,-4.22,10.12,-6.95,-9.09
9.0,-9.2,-0.2,-4.18,8.72,-6.1,-14.82
9.0,-9.27,-0.29,-4.16,9.33,-1.1,-21.16
9.0,-9.34,-0.34,-4.08,7.87,-0.91,-13.05
9.0,-9.28,-0.39,-4.15,3.23,6.22,-3.05
9.0,-9.2,-0.31,-4.11,-0.37,8.41,-2.07
9.0,-9.21,-0.36,-4.19,-4.15,14.39,4.27
9.0,-9.16,-0.26,-4.11,-4.82,4.51,10.12
9.0,-9.28,-0.27,-4.14,-5.43,7.74,6.52
9.0,-9.28,-0.26,-4.15,-9.76,10.91,3.66
9.0,-9.17,-0.16,-4.18,-7.68,13.48,5.85
9.0,-9.18,-0.17,-4.18,-2.56,18.05,6.1
9.0,-9.24,-0.21,-4.22,-0.73,19.02,5.91
9.0,-9.22,-0.22,-4.15,0.73,26.83,4.02
9.0,-9.13,-0.27,-4.26,-2.62,22.32,9.33
9.0,-9.14,-0.19,-4.32,-10.06,19.57,2.8
9.0,-9.05,-0.05,-4.26,-14.15,17.99,-1.1
9.0,-9.02,-0.05,-4.3,-3.17,6.1,-0.85
9.0,-9.01,-0.17,-4.37,5.0,-3.84,-5.12
9.0,-9.13,-0.18,-4.23,-2.8,-7.32,-6.83
