9.0,-9.04,0.7,-4.44,-14.51,3.72,-5.0
9.0,-9.07,0.69,-4.43,-9.7,3.05,-12.32
2.0,-9.1,0.61,-4.45,-2.8,9.94,-15.06
9.0,-9.1,0.48,-4.47,-9.51,15.12,-24.76
9.0,-9.08,0.51,-4.52,-20.24,11.46,-29.7
9.0,-9.05,0.55,-4.46,-24.21,12.2,-30.91
9.0,-9.0,0.58,-4.39,-27.32,9.82,-24.45
9.0,-9.08,0.53,-4.42,-23.05,2.07,-20.67
9.0,-9.04,0.5,-4.43,-21.16,3.78,-20.61
9.0,-9.06,0.47,-4.48,-24.09,4.51,-24.15
1.0,-9.05,0.48,-4.44,-31.83,2.01,-17.8
9.0,-9.13,0.49,-4.51,-35.91,0.12,-14.7
9.0,-9.1,0.59,-4.48,-36.16,-0.61,-19.02
9.0,-9.0,0.55,-4.44,-38.54,-4.82,-24.82
9.0,-9.0,0.35,-4.51,-44.09,-8.96,-30.79
9.0,-8.97,0.39,-4.48,-62.56,-4.21,-39.57
9.0,-9.16,0.45,-4.51,-69.27,-18.17,-51.34
9.0,-9.15,0.38,-4.56,-84.21,-1.22,-52.62
9.0,-9.2,0.45,-4.4,-95.73,7.74,-55.85
9.0,-9.19,0.47,-4.45,-85.73,13.05,-49.57
8.0,-9.21,0.59,-4.31,-60.37,15.18,-32.2
9.0,-9.17,0.57,-4.33,-26.22,8.17,-13.6
9.0,-9.19,0.6,-4.32,6.83,4.39,10.49
9.0,-9.11,0.53,-4.3,29.63,8.48,26.34
9.0,-9.13,0.52,-4.33,46.04,9.09,34.09
2.0,-9.14,0.61,-4.28,65.85,9.57,49.02
9.0,-9.09,0.63,-4.39,89.63,7.44,58.17
9.0,-9.06,0.49,-4.37,94.57,1.28,58.78
2.0,-9.06,0.37,-4.44,81.1,-3.96,48.23
9.0,-9.03,0.33,-4.5,55.55,-2.01,38.66
9.0,-9.09,0.37,-4.49,33.11,-4.02,21.4
9.0,-9.07,0.44,-4.49,10.43,1.52,3.84
9.0,-9.07,0.42,-4.49,-2.93,1.16,-9.63
9.0,-9.06,0.42,-4.47,-15.85,-4.7,-2.93
9.0,-9.2,0.54,-4.44,-15.43,-8.96,-1.28
8.0,-8.99,0.46,-4.33,-12.56,-12.56,0.3
9.0,-9.13,0.59,-4.33,-10.67,-9.94,-5.79
7.0,-8.95,0.55,-4.2,-10.43,-35.85,-14.63
9.0,-9.39,0.53,-4.37,-15.55,-7.62,-11.59
7.0,-9.15,0.64,-4.36,-18.84,25.12,-8.72
9.0,-9.01,0.53,-4.36,-16.34,17.26,-13.54
9.0,-9.15,0.51,-4.42,-16.04,4.88,-14.63
9.0,-9.25,0.52,-4.37,-12.74,-5.24,-17.44
6.0,-9.22,0.57,-4.3,-6.71,6.34,-12.13
9.0,-9.12,0.48,-4.41,-3.17,6.52,-9.94
9.0,-9.08,0.47,-4.44,-5.06,-6.83,-1.1
1.0,-8.87,0.45,-4.42,-18.66,-20.24,-13.35
9.0,-9.15,0.4,-4.29,-34.33,-20.49,-23.48
9.0,-9.11,0.45,-4.3,-42.07,-14.88,-25.98
9.0,-9.15,0.38,-4.29,-48.29,-14.51,-29.7
9.0,-9.27,0.45,-4.23,-54.27,-3.41,-30.67
9.0,-9.34,0.55,-4.17,-48.72,10.3,-25.06
9.0,-9.1,0.52,-4.25,-40.49,20.49,-21.52
9.0,-9.05,0.53,-4.21,-35.0,7.38,-25.0
9.0,-9.12,0.52,-4.29,-27.13,-6.22,-22.87
9.0,-9.16,0.52,-4.27,-16.95,-11.1,-9.51
9.0,-9.29,0.45,-4.23,-9.88,-11.16,3.6
9.0,-9.15,0.52,-4.28,-9.09,-2.99,-2.87
9.0,-9.05,0.47,-4.21,-11.59,-1.22,-12.32
9.0,-9.1,0.44,-4.21,-13.23,-1.28,-26.22
9.0,-9.14,0.38,-4.26,-20.06,-3.9,-18.6
9.0,-9.16,0.4,-4.19,-20.73,-4.51,-8.11
9.0,-9.21,0.47,-4.09,-8.05,-2.99,-8.11
9.0,-9.22,0.38,-4.26,0.49,4.39,-5.24
9.0,-9.21,0.42,-4.18,0.73,8.66,-0.43
9.0,-9.14,0.48,-4.25,1.89,5.85,4.09
9.0,-9.19,0.48,-4.23,1.71,9.45,15.06
9.0,-9.13,0.61,-4.17,12.74,14.39,6.34
9.0,-9.18,0.5,-4.22,27.87,11.22,10.85
4.0,-9.22,0.5,-4.21,41.16,9.82,25.55
9.0,-9.22,0.44,-4.34,44.02,11.04,27.44
9.0,-9.07,0.36,-4.35,36.46,11.52,18.84
1.0,-9.17,0.38,-4.34,27.8,9.09,13.05
9.0,-9.11,0.48,-4.34,18.9,12.07,9.39
9.0,-9.17,0.4,-4.26,13.17,10.43,8.11
9.0,-9.11,0.41,-4.38,4.88,7.07,5.98
9.0,-9.13,0.44,-4.26,-2.93,3.66,-2.01
9.0,-9.12,0.47,-4.34,-6.89,2.8,-7.87
4.0,-9.22,0.44,-4.27,-9.7,2.62,-8.35
9.0,-9.22,0.51,-4.25,-9.15,-0.85,-3.6
9.0,-9.15,0.49,-4.24,-2.5,1.89,-1.83
4.0,-9.16,0.43,-4.32,0.67,4.21,-5.61
4.0,-9.14,0.45,-4.27,-0.49,2.74,-8.96
9.0,-9.19,0.45,-4.29,-4.02,4.02,0.24
4.0,-9.2,0.46,-4.29,-6.89,6.04,7.56
4.0,-9.19,0.55,-4.33,-7.87,9.45,8.17
4.0,-9.19,0.5,-4.41,-6.4,27.68,0.79
4.0,-9.07,0.44,-4.3,-1.95,33.17,-3.29
9.0,-9.11,0.57,-4.27,6.22,22.93,5.43
9.0,-9.08,0.54,-4.28,17.56,16.28,19.63
9.0,-9.28,0.59,-4.4,29.39,19.39,29.76
9.0,-9.13,0.46,-4.32,35.0,31.22,24.76
9.0,-8.97,0.45,-4.37,28.54,24.02,15.12
9.0,-9.39,0.45,-4.61,29.88,-11.16,0.79
9.0,-9.0,0.41,-4.27,12.44,-5.0,-0.12
9.0,-9.32,0.51,-4.4,-11.46,-1.71,-17.07
9.0,-9.08,0.55,-4.29,4.39,8.29,5.3
9.0,-9.12,0.65,-4.23,4.09,23.9,21.22
9.0,-9.05,0.51,-4.35,9.57,0.43,12.74
9.0,-9.13,0.53,-4.45,4.51,1.52,2.44
9.0,-9.11,0.62,-4.39,7.68,-3.35,-1.83
6.0,-9.07,0.57,-4.42,8.23,32.74,3.72
9.0,-9.04,0.52,-4.43,13.9,15.73,8.23
9.0,-9.16,0.54,-4.46,10.98,8.41,4.27
9.0,-9.06,0.53,-4.43,0.49,18.72,3.66
9.0,-8.83,0.44,-4.35,-11.59,14.82,-7.26
4.0,-9.13,0.62,-4.39,-10.18,-12.8,14.63
9.0,-9.04,0.56,-4.36,2.13,-4.76,-4.15
4.0,-8.83,0.54,-4.34,-8.23,-28.9,-17.68
4.0,-9.09,0.5,-4.37,-3.72,-7.5,-15.98
9.0,-8.19,0.61,-4.27,-13.78,16.77,121.65
9.0,-9.35,0.64,-3.67,3.41,-4.88,-6.1
9.0,-9.45,0.61,-3.65,5.37,0.67,0.55
7.0,-9.38,0.63,-3.69,7.56,6.16,-1.28
9.0,-9.35,0.64,-3.67,3.41,-4.88,-6.1
9.0,-9.45,0.61,-3.65,5.37,0.67,0.55
9.0,-9.38,0.63,-3.69,7.56,6.16,-1.28
9.0,-9.35,0.64,-3.67,3.41,-4.88,-6.1
9.0,-9.45,0.61,-3.65,5.37,0.67,0.55
9.0,-9.38,0.63,-3.69,7.56,6.16,-1.28
9.0,-9.46,0.61,-3.71,4.63,12.13,1.65
9.0,-9.37,0.62,-3.69,3.11,14.09,1.34
9.0,-9.38,0.58,-3.66,5.0,10.98,1.65
9.0,-9.48,0.63,-3.71,9.02,15.73,7.74
9.0,-9.36,0.67,-3.63,20.98,19.27,17.87
9.0,-9.24,0.72,-3.62,37.2,13.78,26.22
9.0,-9.49,0.86,-3.66,62.26,9.88,35.06
9.0,-9.41,0.97,-3.62,100.49,24.39,52.8
9.0,-9.68,1.14,-3.49,164.94,47.8,83.35
9.0,-9.67,1.1,-3.51,240.61,81.52,136.22
9.0,-9.44,0.93,-3.77,293.66,113.72,204.7
7.0,-9.31,0.87,-3.97,321.1,133.54,227.8
9.0,-9.22,0.85,-4.16,323.11,134.76,235.18
9.0,-9.07,0.79,-4.45,291.34,109.39,221.95
9.0,-8.88,0.74,-4.7,240.73,107.44,202.38
9.0,-8.61,0.62,-4.99,163.48,79.94,136.16
7.0,-8.41,0.62,-4.93,57.44,41.65,45.98
9.0,-8.58,0.75,-4.9,-36.89,12.87,-24.33
9.0,-8.77,1.0,-4.77,-96.04,-5.37,-82.2
7.0,-8.94,1.24,-4.51,-100.24,-4.88,-89.21
9.0,-8.89,1.12,-4.58,-93.48,-1.71,-86.28
7.0,-9.08,1.09,-4.51,-87.74,-8.41,-71.65
9.0,-9.04,1.14,-4.56,-82.62,-15.06,-43.35
9.0,-9.03,1.31,-4.47,-54.63,-21.28,-20.18
9.0,-8.93,1.22,-4.5,-27.5,-29.51,-12.44
9.0,-8.93,1.13,-4.54,-19.94,-34.45,-13.84
9.0,-9.12,1.23,-4.37,-10.24,-24.94,-18.54
7.0,-9.17,1.16,-4.33,6.04,-6.46,-12.5
9.0,-9.19,1.04,-4.37,15.85,6.16,2.2
9.0,-9.17,1.12,-4.38,18.48,7.99,16.1
7.0,-9.25,1.14,-4.33,23.29,11.4,28.96
9.0,-9.2,1.1,-4.37,27.07,22.07,42.74
9.0,-9.28,1.21,-4.37,40.12,44.15,72.32
6.0,-9.43,1.47,-4.26,79.88,86.16,124.02
9.0,-9.45,1.51,-4.41,149.88,128.11,194.82
9.0,-9.06,1.96,-4.2,242.74,134.39,285.24
9.0,-8.86,1.62,-4.49,348.96,116.16,305.12
4.0,-8.87,1.85,-4.89,397.26,110.61,298.29
4.0,-8.67,2.13,-4.39,482.44,125.37,360.12
9.0,-8.93,1.83,-4.85,555.0,135.98,427.26
9.0,-8.3,2.0,-4.99,576.22,147.44,411.59
9.0,-7.34,1.87,-5.33,603.6,105.24,331.59
9.0,-9.04,1.92,-5.82,565.67,105.37,371.71
9.0,-7.24,1.35,-6.25,491.28,147.13,359.45
9.0,-7.56,1.66,-6.12,412.93,69.88,284.76
5.0,-8.19,1.62,-6.37,379.63,52.93,227.74
7.0,-7.17,1.46,-6.64,279.57,44.57,181.59
9.0,-7.27,1.4,-6.78,191.46,46.22,132.44
9.0,-7.46,1.44,-7.04,85.49,52.62,84.15
8.0,-7.11,1.68,-6.88,20.85,41.71,20.67
9.0,-7.07,1.72,-6.95,-22.93,14.57,-52.13
9.0,-7.8,1.75,-6.99,-62.74,-10.06,-110.18
9.0,-7.58,1.62,-6.8,-95.49,-46.04,-145.79
9.0,-7.61,1.59,-6.82,-122.07,-50.12,-146.95
9.0,-7.5,1.56,-6.76,-164.45,-64.15,-130.61
9.0,-7.23,0.96,-6.92,-252.2,-122.26,-159.63
9.0,-7.42,0.36,-6.72,-466.16,-189.63,-268.48
9.0,-8.17,1.17,-5.82,-634.82,-179.82,-457.68
9.0,-8.9,0.9,-5.62,-724.09,-103.72,-523.17
9.0,-8.99,0.79,-5.26,-840.18,-50.43,-490.55
4.0,-8.87,1.38,-4.75,-826.46,-16.16,-478.29
9.0,-8.87,1.82,-4.61,-735.98,-27.93,-412.26
9.0,-8.55,2.04,-4.4,-619.09,-74.21,-347.13
9.0,-8.97,2.0,-4.49,-500.55,-90.3,-332.74
9.0,-9.15,1.86,-4.35,-380.24,-57.74,-286.22
9.0,-8.96,1.69,-4.28,-285.73,-39.39,-233.54
9.0,-8.99,1.47,-4.21,-197.32,-53.9,-227.99
9.0,-9.28,1.12,-4.47,-116.83,-22.99,-217.2
9.0,-9.14,0.8,-4.33,-86.28,-18.48,-180.3
9.0,-9.26,0.59,-4.29,-83.84,-53.78,-147.87
9.0,-9.57,0.39,-4.64,-111.46,-22.74,-118.66
9.0,-9.46,0.67,-4.3,-157.8,10.12,-94.76
9.0,-9.13,0.9,-4.21,-172.74,-10.24,-81.77
9.0,-9.03,1.08,-4.06,-173.78,-24.09,-52.07
9.0,-9.26,1.0,-4.05,-159.94,-28.84,-56.22
9.0,-9.01,1.02,-4.18,-159.88,-18.29,-63.66
9.0,-8.93,0.98,-4.07,-147.01,-15.49,-76.46
9.0,-9.14,0.94,-4.09,-134.82,-9.33,-85.06
9.0,-9.19,1.0,-4.08,-130.79,-4.15,-68.23
9.0,-9.0,1.09,-3.87,-91.46,-41.77,-80.55
9.0,-9.37,1.03,-3.96,-49.02,-59.33,-67.38
9.0,-9.47,1.07,-3.85,-19.51,-59.33,-46.65
9.0,-9.21,0.92,-3.89,8.05,-63.96,-27.5
9.0,-9.28,0.78,-3.82,34.09,-68.54,-37.68
9.0,-9.31,0.55,-3.97,28.6,-74.57,-35.24
9.0,-9.46,0.49,-4.03,0.18,-73.78,-31.46
9.0,-9.24,0.38,-3.74,-27.07,-92.44,-31.71
9.0,-9.42,0.41,-3.73,-43.72,-80.61,-31.83
9.0,-9.46,0.63,-3.75,-48.96,-34.76,-26.59
