3.0,-9.31,0.83,-3.69,-11.4,-16.1,-13.96
3.0,-9.35,0.76,-3.75,-11.04,-12.62,-11.04
3.0,-9.48,0.84,-3.84,-12.26,-5.98,4.94
3.0,-9.3,0.84,-3.82,-4.94,-7.5,-4.7
3.0,-9.2,0.79,-3.85,-0.67,-6.89,-1.22
3.0,-9.32,0.77,-3.84,-3.05,-6.52,0.12
3.0,-9.31,0.74,-3.73,-7.56,-5.61,-5.73
3.0,-9.35,0.7,-3.81,-4.27,-6.1,-9.63
3.0,-9.61,0.78,-3.71,-7.07,-3.17,-0.24
3.0,-9.24,0.77,-3.75,-0.24,7.38,6.89
3.0,-9.34,0.81,-3.73,10.3,9.57,8.54
3.0,-9.16,0.73,-3.75,15.73,2.5,12.8
3.0,-9.17,0.66,-3.83,3.96,-5.61,2.74
3.0,-9.29,0.76,-3.78,-12.01,-5.06,-10.06
3.0,-9.44,0.81,-3.81,-10.85,4.33,-6.52
3.0,-9.23,0.81,-3.71,-0.98,0.61,-19.27
3.0,-9.42,0.67,-3.66,1.89,8.41,0.43
3.0,-9.39,0.7,-3.74,-1.52,17.32,1.59
3.0,-9.45,0.71,-3.82,-5.06,26.4,0.98
3.0,-9.31,0.76,-3.82,-6.65,29.02,8.9
3.0,-9.45,0.78,-3.77,-4.94,25.43,0.06
3.0,-8.72,0.85,-3.67,3.11,14.27,-10.3
3.0,-8.51,0.88,-3.72,8.66,23.48,-8.23
3.0,-8.98,0.68,-3.92,12.38,32.74,9.63
3.0,-9.22,0.65,-4.05,-1.22,22.01,6.59
3.0,-9.33,0.76,-3.99,-13.11,7.62,-1.77
3.0,-9.48,0.8,-3.96,-16.95,14.09,13.78
3.0,-9.22,0.89,-3.92,-11.16,13.35,6.89
3.0,-9.31,0.87,-3.97,-4.57,4.21,-3.48
3.0,-9.24,0.84,-3.98,0.49,0.43,4.21
3.0,-9.22,0.82,-3.96,2.5,0.06,-12.2
3.0,-9.14,0.82,-3.99,1.83,-0.91,-2.8
3.0,-9.15,0.83,-3.96,2.38,-16.77,-11.4
3.0,-9.22,0.75,-3.92,-2.74,-19.82,-11.1
3.0,-9.37,0.75,-3.79,-3.9,-15.79,-22.32
3.0,-9.51,0.76,-4.0,-5.79,2.8,0.91
3.0,-9.28,0.83,-3.87,-3.54,1.4,-12.44
3.0,-9.03,0.83,-3.71,-8.35,-5.37,-22.07
3.0,-9.6,0.78,-3.76,-6.28,-0.61,-12.5
3.0,-9.59,0.75,-3.79,2.68,4.88,-1.65
3.0,-9.33,0.82,-3.89,2.8,6.46,-3.54
3.0,-9.2,0.8,-3.85,6.83,7.13,-17.62
3.0,-9.12,0.76,-3.85,17.87,4.39,-10.06
3.0,-8.82,0.63,-4.01,22.13,-25.49,-35.91
3.0,-8.82,0.68,-3.88,13.54,-10.79,4.39
3.0,-9.25,0.68,-3.86,12.87,-16.22,-9.88
3.0,-9.4,0.61,-3.9,6.77,-12.32,-9.76
3.0,-9.53,0.61,-3.92,-3.35,-14.82,-15.18
3.0,-9.49,0.62,-3.71,-11.71,1.95,-4.02
3.0,-9.44,0.79,-3.78,-13.96,14.21,3.48
3.0,-9.07,0.74,-3.76,-4.82,6.28,-20.49
3.0,-8.65,0.71,-3.76,-2.68,-8.96,-30.43
3.0,-8.9,0.66,-3.84,0.24,-8.84,-11.28
3.0,-9.27,0.71,-3.87,0.3,-6.52,-5.98
3.0,-9.28,0.74,-3.75,9.21,-3.66,-10.18
3.0,-9.43,0.56,-3.79,7.44,-3.23,-5.0
3.0,-9.38,0.63,-3.88,-2.26,2.44,1.65
3.0,-9.42,0.7,-3.93,-1.83,10.67,6.89
3.0,-9.29,0.69,-3.89,-2.13,11.59,4.88
3.0,-9.2,0.68,-3.99,-5.61,4.76,-8.96
3.0,-9.16,0.75,-3.87,-7.93,5.43,-11.16
3.0,-9.29,0.69,-3.8,-7.87,9.51,-3.66
3.0,-9.37,0.73,-3.7,-1.1,8.96,2.38
3.0,-9.44,0.71,-3.78,6.04,10.79,8.9
3.0,-9.16,0.72,-3.72,11.46,2.26,-10.24
3.0,-9.28,0.61,-3.94,6.34,8.23,1.46
3.0,-9.33,0.59,-3.94,-1.1,12.8,-3.05
3.0,-9.29,0.75,-3.85,-4.82,19.76,6.83
3.0,-9.31,0.66,-3.85,-8.9,17.87,5.55
3.0,-9.32,0.72,-3.84,-9.39,16.95,9.51
3.0,-9.23,0.75,-3.81,-12.99,15.61,9.82
3.0,-9.27,0.86,-3.9,-11.59,14.09,2.13
3.0,-9.32,0.85,-3.93,-3.9,15.79,3.29
3.0,-9.22,0.79,-3.91,2.13,4.39,2.68
3.0,-9.15,0.79,-3.91,1.16,-5.67,0.3
3.0,-9.16,0.81,-3.92,0.73,-8.6,-12.5
3.0,-9.31,0.79,-3.91,0.85,-6.89,-23.9
3.0,-9.31,0.73,-3.9,1.71,-3.23,-15.73
3.0,-9.33,0.71,-3.82,2.32,-3.9,-9.63
3.0,-9.42,0.66,-3.82,-1.46,5.49,-8.9
3.0,-9.31,0.78,-3.71,0.49,21.04,-6.83
3.0,-9.33,0.68,-3.81,5.37,23.41,-13.17
3.0,-9.39,0.65,-3.83,5.43,11.89,-4.39
3.0,-9.31,0.59,-3.83,3.05,6.04,-0.3
3.0,-9.28,0.67,-3.81,1.77,11.83,-3.54
3.0,-9.31,0.62,-3.97,0.79,18.9,-2.26
3.0,-9.27,0.66,-3.94,2.2,20.3,-2.8
3.0,-9.3,0.58,-4.06,-2.01,16.77,-0.67
3.0,-9.26,0.66,-3.96,-4.33,18.48,3.72
3.0,-9.28,0.69,-3.98,-6.52,15.49,2.8
3.0,-9.26,0.7,-3.98,-8.66,13.66,0.98
3.0,-9.26,0.68,-3.92,-10.3,10.73,1.59
3.0,-9.23,0.78,-4.0,-9.27,10.73,1.34
3.0,-9.33,0.73,-3.9,-3.9,7.5,1.65
3.0,-9.3,0.76,-3.97,-0.67,9.09,0.61
3.0,-9.32,0.74,-4.0,-1.34,13.6,0.79
3.0,-9.25,0.69,-3.97,1.16,10.55,-4.63
3.0,-9.27,0.68,-3.92,-0.49,7.32,-3.41
3.0,-9.32,0.71,-3.9,0.0,6.95,-1.34
3.0,-9.32,0.72,-4.02,-0.06,12.38,2.5
3.0,-9.21,0.71,-4.06,-0.79,12.26,2.01
3.0,-9.28,0.73,-4.12,-3.48,9.33,-3.96
3.0,-9.23,0.71,-4.11,-1.46,12.26,-4.02
3.0,-9.24,0.67,-4.04,-1.46,6.34,-1.77
3.0,-9.28,0.68,-4.01,-6.59,1.52,6.04
3.0,-9.18,0.73,-4.07,-9.02,2.87,1.4
3.0,-9.21,0.77,-4.04,-8.05,4.88,-4.39
3.0,-9.28,0.77,-4.01,-4.09,-0.67,-3.78
3.0,-9.33,0.68,-3.92,-1.89,-2.32,1.28
3.0,-9.24,0.72,-4.04,-4.94,-0.18,1.46
3.0,-9.2,0.75,-3.99,-4.21,4.02,-0.43
3.0,-9.28,0.73,-4.11,-3.78,5.49,-3.29
3.0,-9.23,0.68,-4.08,-3.6,0.37,1.46
3.0,-9.28,0.77,-4.0,-4.45,-5.61,2.74
3.0,-9.31,0.71,-4.02,-3.41,-1.59,-1.83
3.0,-9.3,0.78,-4.03,-1.46,4.63,-1.34
3.0,-9.25,0.68,-3.96,-3.11,2.2,1.65
3.0,-9.21,0.71,-4.06,-2.68,-1.34,3.23
3.0,-9.28,0.73,-3.99,-4.63,-2.01,0.85
3.0,-9.23,0.77,-4.01,-6.89,-0.67,-2.32
3.0,-9.26,0.76,-3.98,-4.33,-1.83,-1.59
3.0,-9.24,0.75,-3.95,-3.29,-2.56,2.01
3.0,-9.27,0.71,-3.97,-0.91,-0.98,2.56
3.0,-9.38,0.73,-3.92,-3.29,-0.55,0.73
3.0,-9.29,0.74,-3.91,-5.12,3.05,-1.22
3.0,-9.26,0.71,-3.95,-4.94,4.33,-1.04
3.0,-9.27,0.74,-3.96,-5.98,5.12,-0.55
3.0,-9.25,0.8,-3.97,-5.06,4.09,1.77
3.0,-9.23,0.78,-3.92,-4.94,4.39,0.06
3.0,-9.24,0.8,-4.01,-3.35,4.51,-0.43
3.0,-9.29,0.71,-3.94,-3.9,2.68,-1.77
3.0,-9.33,0.78,-3.91,-5.55,5.61,-0.98
3.0,-9.24,0.73,-4.05,-4.94,8.48,-1.1
3.0,-9.31,0.73,-4.02,-2.2,7.74,-1.16
3.0,-9.24,0.76,-3.93,-4.7,9.21,-2.5
3.0,-9.26,0.76,-4.03,-3.41,7.74,-6.04
3.0,-9.24,0.78,-3.97,-0.3,7.8,-5.06
3.0,-9.3,0.7,-3.94,-2.8,0.55,-0.3
3.0,-9.25,0.73,-3.89,-5.73,-1.22,0.0
3.0,-9.31,0.82,-3.97,-4.21,3.17,-4.15
3.0,-9.35,0.74,-3.83,0.37,5.43,-5.98
3.0,-9.3,0.74,-3.95,2.26,5.79,-1.77
3.0,-9.26,0.74,-3.94,0.06,4.57,-0.43
3.0,-9.31,0.71,-4.02,-4.94,7.13,-3.72
3.0,-9.19,0.77,-3.93,-3.72,14.7,-3.9
3.0,-9.19,0.75,-4.01,0.24,10.85,-7.38
3.0,-9.27,0.76,-4.02,-1.46,2.99,-1.95
3.0,-9.23,0.76,-4.04,-3.6,2.5,0.73
3.0,-9.3,0.76,-3.9,-4.27,6.71,-3.35
3.0,-9.24,0.77,-3.96,-4.09,9.57,-4.15
3.0,-9.23,0.78,-3.93,-1.28,7.93,-3.6
3.0,-9.17,0.73,-4.02,0.37,0.85,-1.28
3.0,-9.24,0.78,-3.95,-0.61,-1.1,-0.85
3.0,-9.26,0.71,-4.03,-1.22,-1.65,-2.5
3.0,-9.28,0.75,-4.01,-0.43,-0.55,-4.7
3.0,-9.28,0.74,-3.98,-1.65,0.18,-3.9
3.0,-9.26,0.74,-3.97,-1.16,0.49,-2.56
3.0,-9.29,0.72,-3.91,-4.7,2.32,-0.73
3.0,-9.31,0.71,-4.0,-3.54,6.77,-2.74
3.0,-9.22,0.74,-3.93,-2.5,7.13,-2.01
3.0,-9.24,0.68,-4.07,-2.74,3.11,-1.46
3.0,-9.28,0.79,-4.02,-2.5,0.61,-1.4
3.0,-9.22,0.75,-3.96,-2.99,1.59,-2.93
3.0,-9.26,0.74,-4.01,-0.79,3.05,-2.26
3.0,-9.25,0.73,-4.05,0.12,1.77,-1.95
3.0,-9.23,0.76,-3.89,0.85,-1.16,0.91
3.0,-9.3,0.82,-4.03,0.61,2.44,1.52
3.0,-9.21,0.79,-4.02,2.74,6.28,-2.93
3.0,-9.27,0.72,-3.91,1.1,9.57,-5.55
3.0,-9.28,0.78,-3.98,4.57,11.65,-4.02
3.0,-9.27,0.68,-4.11,6.34,0.0,-0.49
3.0,-9.22,0.7,-4.01,0.67,-5.91,3.9
3.0,-9.24,0.8,-3.9,-4.33,-3.9,-2.93
3.0,-9.27,0.76,-3.99,-3.78,0.91,-4.57
3.0,-9.31,0.82,-4.01,4.51,-2.13,-2.38
3.0,-9.39,0.7,-3.98,3.66,-3.11,0.12
3.0,-9.28,0.69,-4.05,2.26,1.34,-0.24
3.0,-9.3,0.73,-3.95,-3.35,10.24,4.51
3.0,-9.22,0.78,-4.01,0.37,14.7,-4.33
3.0,-9.25,0.69,-4.01,0.06,8.17,-1.16
3.0,-9.19,0.72,-4.0,0.06,-0.61,1.04
3.0,-9.21,0.76,-3.98,-0.85,-2.8,-1.46
3.0,-9.25,0.75,-3.97,1.4,6.59,-0.55
3.0,-9.25,0.78,-4.03,1.46,7.32,0.91
3.0,-9.21,0.7,-4.03,1.16,3.66,0.06
3.0,-9.25,0.69,-3.96,-1.52,1.28,-1.4
3.0,-9.23,0.71,-3.99,-5.18,0.91,-1.83
3.0,-9.27,0.8,-4.0,-2.93,2.93,-2.5
3.0,-9.3,0.75,-3.97,-1.59,2.26,0.06
3.0,-9.25,0.73,-3.97,-0.18,6.04,-0.55
3.0,-9.28,0.75,-4.01,-1.71,7.32,-1.59
3.0,-9.26,0.69,-4.06,-1.71,9.7,-1.59
3.0,-9.23,0.71,-4.01,-3.29,10.12,-1.89
3.0,-9.28,0.79,-4.08,-2.99,9.57,-1.52
3.0,-9.25,0.75,-4.06,-3.84,8.35,-1.52
3.0,-9.2,0.78,-4.03,-3.48,7.8,-4.45
3.0,-9.22,0.75,-3.98,-7.32,4.45,-4.76
3.0,-9.23,0.72,-4.06,-7.8,6.04,-3.11
3.0,-9.26,0.75,-3.93,-5.79,4.76,-0.73
3.0,-9.24,0.78,-4.01,-5.91,4.21,-3.05
3.0,-9.3,0.68,-4.02,-4.02,5.67,-4.27
3.0,-9.22,0.75,-3.98,-1.46,7.38,-4.27
3.0,-9.24,0.7,-3.94,-1.65,-0.3,-3.84
3.0,-9.22,0.73,-3.98,-8.54,-1.95,-1.04
3.0,-9.28,0.8,-3.95,-8.6,4.45,-2.93
3.0,-9.28,0.76,-3.91,-1.4,7.56,-7.2
3.0,-9.3,0.76,-4.03,3.78,6.59,-4.57
3.0,-9.28,0.76,-4.0,-0.49,9.39,-2.87
3.0,-9.23,0.7,-4.03,-5.24,8.54,-5.73
3.0,-9.19,0.76,-3.96,-2.8,7.87,-6.77
3.0,-9.26,0.73,-4.04,1.83,8.11,-9.7
3.0,-9.19,0.71,-4.08,1.95,1.28,-4.57
3.0,-9.2,0.66,-4.01,-1.52,-3.35,-1.71
3.0,-9.31,0.74,-4.03,-4.09,0.24,-5.12
3.0,-9.24,0.73,-3.99,-4.45,4.15,-5.79
3.0,-9.24,0.75,-3.98,-0.55,2.99,-4.51
3.0,-9.26,0.67,-3.99,0.85,3.72,-3.29
3.0,-9.25,0.72,-4.03,-2.56,2.93,-3.05
3.0,-9.28,0.75,-4.0,-3.84,4.02,-4.63
3.0,-9.27,0.71,-3.97,-3.05,4.45,-3.11
3.0,-9.3,0.75,-3.89,-1.89,3.66,-2.62
3.0,-9.24,0.69,-4.08,0.61,4.09,-3.29
3.0,-9.22,0.75,-3.98,0.24,4.63,-4.63
3.0,-9.3,0.75,-3.98,1.22,4.27,-3.17
3.0,-9.26,0.71,-4.0,-0.06,6.1,-1.65
0.0,-9.22,0.71,-4.0,-2.56,9.21,-2.13
2.0,-9.27,0.75,-4.01,-0.43,9.21,-3.41
9.0,-9.26,0.7,-4.03,0.12,3.78,-1.59
9.0,-9.34,0.66,-3.94,-0.55,5.12,1.95
9.0,-9.29,0.67,-4.05,-2.56,6.89,1.95
9.0,-9.22,0.75,-3.98,-3.17,11.28,-3.66
9.0,-9.21,0.73,-4.02,-1.59,15.98,-6.16
9.0,-9.25,0.63,-4.03,1.77,9.02,-4.02
9.0,-9.2,0.65,-4.04,-3.41,4.02,4.88
9.0,-9.21,0.69,-3.94,-4.21,8.78,3.41
9.0,-9.21,0.74,-4.04,-2.32,11.22,-6.34
9.0,-9.28,0.71,-4.01,2.62,6.22,-4.45
9.0,-9.29,0.7,-4.05,3.11,3.78,3.17
9.0,-9.22,0.66,-4.05,0.49,4.76,1.28
9.0,-9.26,0.65,-4.09,-5.98,4.09,-0.67
9.0,-9.18,0.76,-4.01,-3.35,9.63,-8.05
3.0,-9.22,0.73,-4.08,-0.79,7.5,-4.51
9.0,-9.26,0.72,-4.06,0.0,3.9,3.78
3.0,-9.29,0.68,-4.07,-3.84,4.21,1.4
9.0,-9.24,0.66,-4.08,-3.54,7.5,-2.26
3.0,-9.28,0.69,-4.15,-1.83,10.37,-3.72
3.0,-9.21,0.66,-4.08,-3.78,6.28,2.68
1.0,-9.19,0.7,-3.99,-5.91,1.83,1.1
1.0,-9.22,0.71,-4.1,-5.37,2.2,-0.85
1.0,-9.24,0.77,-4.14,-4.57,3.41,-2.07
1.0,-9.24,0.7,-4.04,-1.28,2.93,-0.85
1.0,-9.23,0.72,-4.11,1.46,0.49,-1.52
1.0,-9.22,0.66,-4.18,-0.79,-0.06,-0.79
9.0,-9.24,0.71,-4.04,-5.12,0.91,-2.38
9.0,-9.26,0.72,-4.03,-2.32,2.87,-1.34
9.0,-9.24,0.66,-4.14,-0.43,6.16,3.11
9.0,-9.22,0.71,-4.08,-1.83,10.06,4.63
4.0,-9.13,0.73,-3.98,-4.45,7.99,-1.1
9.0,-9.18,0.74,-4.03,-2.5,1.65,-3.6
0.0,-9.22,0.7,-4.07,-1.83,0.43,-0.24
9.0,-9.25,0.73,-4.12,-3.23,3.48,1.46
9.0,-9.26,0.73,-4.11,-3.17,5.18,1.59
9.0,-9.2,0.74,-4.02,-4.39,5.73,0.06
9.0,-9.18,0.74,-3.94,-4.51,5.61,-4.27
9.0,-9.26,0.69,-4.17,-1.59,10.67,-0.67
9.0,-9.17,0.71,-4.16,-0.18,2.62,-1.83
1.0,-9.2,0.72,-4.11,-5.67,-3.23,3.29
1.0,-9.26,0.75,-4.03,-6.77,0.18,0.85
1.0,-9.26,0.78,-4.08,-5.37,7.93,-6.4
1.0,-9.29,0.75,-4.12,-1.65,7.99,-1.89
9.0,-9.28,0.75,-4.1,0.12,9.39,3.66
9.0,-9.23,0.75,-4.06,1.1,11.46,1.52
4.0,-9.18,0.73,-4.23,-4.21,12.93,0.24
9.0,-9.16,0.74,-4.17,0.73,17.74,-4.76
9.0,-9.17,0.75,-4.17,0.12,13.72,-0.43
9.0,-9.16,0.71,-4.12,-3.54,6.89,-0.3
9.0,-9.17,0.71,-4.15,-4.63,6.22,-3.84
4.0,-9.22,0.77,-4.07,-2.99,9.02,-5.73
4.0,-9.14,0.75,-4.12,-1.95,4.94,-3.41
4.0,-9.21,0.75,-4.2,-1.77,4.33,-3.05
4.0,-9.17,0.7,-4.13,-3.54,5.0,-1.04
4.0,-9.16,0.75,-4.2,-5.24,1.83,-2.13
4.0,-9.23,0.69,-4.1,-6.89,3.6,-2.38
4.0,-9.21,0.7,-4.2,-4.94,2.13,-3.72
4.0,-9.2,0.73,-4.13,-5.73,-2.07,-2.01
4.0,-9.25,0.79,-4.11,-3.84,0.91,-3.54
4.0,-9.24,0.77,-4.11,-3.96,5.0,-2.32
4.0,-9.22,0.75,-4.1,-3.66,7.44,-2.8
4.0,-9.2,0.72,-4.17,-3.84,7.38,-2.44
4.0,-9.14,0.74,-4.06,-2.56,2.56,-1.59
4.0,-9.18,0.73,-4.11,-3.78,2.74,1.46
4.0,-9.3,0.72,-4.21,-4.7,6.89,1.16
4.0,-9.16,0.76,-4.12,-3.11,10.43,-4.21
4.0,-9.21,0.77,-4.12,-3.66,11.16,-5.98
4.0,-9.22,0.7,-4.25,0.3,7.8,-7.44
4.0,-9.23,0.71,-4.19,-1.46,-1.46,1.22
4.0,-9.24,0.73,-4.15,-5.61,-3.6,2.38
4.0,-9.23,0.73,-4.12,-4.21,3.72,-5.43
4.0,-9.23,0.69,-4.08,-2.5,4.33,-5.67
4.0,-9.25,0.68,-4.12,1.28,0.91,-2.74
4.0,-9.25,0.73,-4.17,0.18,5.3,-0.98
4.0,-8.96,0.86,-4.63,-1.52,5.98,-0.3
4.0,-9.03,0.83,-4.53,1.16,10.98,0.37
4.0,-8.96,0.86,-4.63,-1.52,5.98,-0.3
4.0,-9.03,0.83,-4.53,1.16,10.98,0.37
4.0,-8.99,0.83,-4.65,-0.55,9.15,1.95
4.0,-9.01,0.81,-4.64,-1.4,4.82,0.12
4.0,-9.06,0.94,-4.63,-3.17,2.74,2.44
4.0,-8.99,0.86,-4.53,-3.9,-0.24,2.5
4.0,-9.0,0.86,-4.53,-4.27,0.79,1.65
4.0,-9.02,0.86,-4.61,-3.35,1.77,-0.24
4.0,-8.99,0.87,-4.58,-1.95,5.0,-0.12
4.0,-8.96,0.82,-4.61,0.24,3.78,0.49
4.0,-9.02,0.96,-4.66,0.73,3.48,0.73
4.0,-9.01,0.88,-4.65,1.95,4.94,1.95
4.0,-9.04,0.85,-4.62,1.1,2.99,-1.4
4.0,-9.02,0.89,-4.65,-0.12,2.68,1.22
4.0,-9.05,0.85,-4.52,0.12,2.5,1.4
4.0,-8.96,0.89,-4.59,-0.24,6.95,-1.59
4.0,-9.04,0.95,-4.62,-0.98,7.56,-3.6
4.0,-8.93,0.89,-4.57,3.66,6.52,-5.43
4.0,-8.99,0.75,-4.67,1.46,-2.32,1.4
4.0,-9.01,0.75,-4.57,-1.22,-2.62,3.11
4.0,-8.93,0.78,-4.58,-5.55,5.67,-1.77
4.0,-8.99,0.76,-4.62,-7.74,6.4,-3.66
4.0,-9.02,0.89,-4.55,-8.05,1.83,-2.32
4.0,-9.01,0.82,-4.66,-9.27,1.71,-0.91
4.0,-8.91,0.93,-4.56,-10.49,9.94,-3.54
4.0,-9.0,0.94,-4.62,-4.15,13.11,-9.57
4.0,-9.09,0.88,-4.59,-3.84,3.6,-0.98
4.0,-8.95,0.85,-4.61,-4.09,0.06,1.34
4.0,-8.87,0.86,-4.6,-5.85,2.32,-3.41
4.0,-9.06,0.87,-4.54,-0.18,10.79,-3.6
4.0,-9.08,0.88,-4.64,-2.56,9.57,-2.8
3.0,-9.04,0.78,-4.6,-3.29,6.52,-2.68
4.0,-9.07,0.86,-4.61,-4.51,4.09,-2.01
4.0,-9.02,0.89,-4.52,-4.82,3.35,-0.37
4.0,-9.01,0.82,-4.68,-1.46,1.22,-3.66
4.0,-8.96,0.83,-4.54,-2.2,3.17,-6.77
4.0,-9.01,0.85,-4.62,-2.07,1.4,-5.79
4.0,-8.99,0.85,-4.64,-0.55,3.96,-2.07
4.0,-9.06,0.87,-4.6,-1.46,6.59,-0.37
4.0,-8.97,0.82,-4.56,-0.91,2.68,-3.41
9.0,-8.98,0.85,-4.59,-1.95,1.83,-1.52
9.0,-9.0,0.82,-4.57,-3.41,4.45,1.22
9.0,-9.02,0.85,-4.6,-5.18,4.76,-1.1
9.0,-8.99,0.88,-4.68,-3.11,7.99,-6.4
4.0,-8.96,0.81,-4.62,2.56,10.3,-7.38
4.0,-9.13,0.78,-4.66,1.34,5.24,2.38
4.0,-9.04,0.86,-4.84,-4.27,-0.79,8.41
4.0,-8.96,0.84,-4.69,-6.89,3.17,-1.71
4.0,-8.95,0.9,-4.61,-4.88,1.1,-5.73
4.0,-9.1,0.88,-4.55,-0.43,-4.15,-2.38
4.0,-9.1,0.89,-4.67,4.82,-2.38,2.68
4.0,-9.07,0.86,-4.6,0.49,1.34,4.51
4.0,-9.0,0.86,-4.66,-3.17,6.28,-2.93
4.0,-9.04,0.87,-4.6,-4.7,8.54,-8.96
4.0,-8.99,0.83,-4.58,-4.09,3.66,-0.24
4.0,-9.0,0.82,-4.66,-1.46,0.61,3.29
4.0,-9.04,0.83,-4.64,-1.71,8.96,-1.28
4.0,-9.04,0.85,-4.56,-5.98,12.01,-2.13
4.0,-8.96,0.88,-4.59,-7.32,8.72,1.34
4.0,-8.93,0.87,-4.66,-5.91,4.21,4.63
4.0,-8.98,0.9,-4.61,-2.26,1.89,3.78
4.0,-8.94,0.89,-4.62,-4.88,0.06,-3.54
4.0,-8.95,0.84,-4.64,-5.06,-2.5,-8.11
4.0,-8.96,0.89,-4.6,-3.29,-3.29,-4.27
4.0,-9.04,1.0,-4.63,1.89,-3.66,0.37
4.0,-9.04,0.83,-4.7,2.32,0.98,-1.77
4.0,-9.05,0.84,-4.65,-2.56,5.55,-8.05
4.0,-9.09,0.83,-4.57,-5.18,6.16,-4.02
4.0,-9.01,0.93,-4.63,-3.11,1.28,-0.12
4.0,-9.01,0.81,-4.59,2.07,0.3,-0.67
4.0,-8.98,0.83,-4.65,0.67,0.43,-1.28
4.0,-9.0,0.83,-4.56,-7.62,3.11,-2.32
4.0,-9.0,0.91,-4.62,-9.15,2.13,-1.89
4.0,-9.04,0.9,-4.64,-2.87,3.17,-3.54
4.0,-9.08,0.91,-4.56,5.06,8.35,-3.23
4.0,-8.99,0.85,-4.62,4.09,1.65,-2.62
4.0,-8.98,0.75,-4.65,-6.1,-3.66,3.66
4.0,-8.99,0.88,-4.58,-7.32,-2.68,-2.32
4.0,-9.02,0.9,-4.53,-4.88,-0.43,-5.12
4.0,-9.07,0.87,-4.6,-0.61,-2.8,-0.73
4.0,-9.01,0.88,-4.65,-2.87,-3.11,-1.4
4.0,-9.08,0.87,-4.64,-7.93,0.49,-4.21
4.0,-9.05,0.9,-4.55,-3.17,5.06,-4.7
4.0,-9.01,0.88,-4.59,3.29,5.67,-4.88
4.0,-9.08,0.83,-4.58,1.46,1.22,1.71
4.0,-9.0,0.86,-4.56,-0.24,-0.91,1.04
4.0,-8.98,0.91,-4.6,-3.72,4.45,-3.9
4.0,-8.98,0.85,-4.59,-2.13,7.13,1.89
4.0,-9.02,0.87,-4.52,0.12,4.51,4.76
3.0,-9.05,0.88,-4.52,-2.44,1.59,1.59
