5.0,-9.03,-1.05,-4.75,-80.73,-12.56,-19.7
5.0,-9.04,-1.1,-4.85,-240.43,-1.34,-65.79
5.0,-9.2,-0.38,-4.33,-293.41,11.89,-93.66
5.0,-9.2,-0.02,-4.06,-249.82,0.0,-48.96
5.0,-9.17,0.23,-4.17,-186.04,-18.17,-1.77
5.0,-9.3,0.06,-4.32,-145.12,-7.38,15.67
5.0,-9.07,0.19,-4.19,-125.98,-2.26,10.12
5.0,-9.09,0.21,-4.17,-102.01,-10.55,-2.2
5.0,-9.19,0.52,-4.07,-49.39,-9.51,-5.98
5.0,-9.34,0.27,-4.25,5.85,-0.3,7.32
5.0,-9.15,0.0,-4.27,-0.06,2.68,16.71
5.0,-9.07,0.17,-4.18,10.43,-1.95,5.79
5.0,-9.32,0.25,-4.13,38.6,-3.11,24.82
5.0,-9.31,0.12,-4.27,35.43,9.88,37.01
5.0,-9.29,0.81,-3.7,104.02,10.79,32.93
5.0,-9.37,0.38,-4.1,173.96,18.41,60.98
2.0,-8.99,-0.16,-4.53,143.29,35.18,61.89
2.0,-8.92,-0.5,-4.74,72.74,19.21,22.62
2.0,-8.97,-0.52,-4.79,-22.99,6.4,-2.2
2.0,-9.05,0.25,-4.19,-55.55,9.39,-19.27
2.0,-9.41,0.46,-4.15,10.3,14.15,-20.73
2.0,-9.32,0.62,-3.95,90.37,31.77,10.18
2.0,-9.3,0.34,-4.11,159.09,48.9,39.39
2.0,-9.24,-0.12,-4.51,169.09,58.9,63.96
2.0,-8.98,-0.49,-4.8,109.7,53.35,57.07
2.0,-8.83,-0.34,-4.85,34.39,39.21,27.93
2.0,-8.86,-0.3,-4.76,-3.6,20.67,-3.29
2.0,-8.89,-0.28,-4.88,-42.87,11.22,-14.94
2.0,-8.83,-0.7,-5.08,-107.99,4.39,-33.9
2.0,-8.88,-1.22,-5.3,-297.5,11.52,-71.71
2.0,-8.86,0.13,-4.5,-335.37,7.26,-130.24
2.0,-9.14,0.48,-4.42,-276.22,-24.39,-79.33
2.0,-9.26,0.5,-4.33,-206.77,-33.78,-16.65
4.0,-9.33,0.34,-4.31,-166.22,8.66,0.98
4.0,-9.06,0.48,-4.2,-140.79,13.9,-0.06
7.0,-9.04,0.62,-4.22,-97.74,-0.18,3.54
7.0,-9.16,0.61,-4.36,-61.71,-10.91,20.0
7.0,-8.93,0.71,-4.34,-21.52,-9.51,9.39
7.0,-9.15,0.5,-4.43,-9.63,-15.49,-0.91
7.0,-9.09,0.44,-4.43,-11.65,-27.68,0.85
7.0,-9.14,0.43,-4.34,-15.91,-23.96,-0.85
7.0,-9.17,0.44,-4.26,-25.98,-19.39,0.73
7.0,-9.21,0.61,-4.37,-14.02,-12.62,-2.13
7.0,-9.19,0.58,-4.26,-4.15,-6.46,2.26
7.0,-9.06,0.76,-4.21,18.17,-6.34,-5.06
7.0,-9.14,0.71,-4.16,57.8,-6.46,-2.13
7.0,-9.11,0.58,-4.29,76.89,-5.91,6.1
7.0,-9.1,0.38,-4.37,72.01,-6.77,3.17
9.0,-9.07,0.18,-4.45,47.8,-4.76,-6.65
7.0,-9.18,0.18,-4.49,23.54,1.65,-17.01
7.0,-9.05,0.17,-4.45,10.18,6.4,-21.22
7.0,-9.13,0.22,-4.47,-0.61,8.11,-15.73
7.0,-9.09,0.27,-4.31,4.02,3.6,-16.77
7.0,-9.09,0.34,-4.37,7.2,2.44,-10.91
7.0,-9.04,0.27,-4.32,11.1,-7.13,-10.79
7.0,-9.14,0.19,-4.41,15.0,-15.18,-9.88
7.0,-9.18,0.18,-4.34,13.29,-17.44,-6.77
7.0,-9.15,0.19,-4.29,10.18,-20.0,-4.09
7.0,-9.26,0.15,-4.35,10.37,-21.28,-4.45
7.0,-9.17,0.18,-4.23,7.68,-13.54,-0.43
7.0,-9.23,0.07,-4.3,-2.74,-2.8,2.74
7.0,-9.15,0.09,-4.31,-14.94,3.41,-1.4
7.0,-9.09,0.34,-4.42,-25.67,3.6,8.6
7.0,-9.04,0.34,-4.25,-17.56,-3.84,-12.38
7.0,-9.21,0.36,-4.34,-24.33,-0.37,-11.77
7.0,-9.11,0.34,-4.21,-23.41,-9.45,-13.84
9.0,-9.15,0.29,-4.19,-18.9,-18.23,-11.46
9.0,-9.24,0.27,-4.26,-14.15,-23.6,-5.18
9.0,-9.29,0.27,-4.09,-12.01,-25.18,-3.6
6.0,-9.28,0.29,-4.12,-5.24,-9.39,-0.3
9.0,-9.28,0.23,-4.16,2.44,7.13,-0.79
4.0,-9.15,0.21,-4.16,4.27,10.06,-1.1
9.0,-9.18,0.23,-4.35,2.87,7.13,-1.83
4.0,-9.27,0.3,-4.31,-8.29,-1.16,-1.59
4.0,-9.21,0.35,-4.15,-11.1,-7.8,-6.1
4.0,-9.28,0.36,-4.07,3.72,-13.23,-0.49
4.0,-9.48,0.3,-4.11,17.68,10.43,10.61
4.0,-9.15,0.22,-4.15,21.95,36.34,6.83
4.0,-9.09,0.2,-4.26,10.06,44.51,3.84
4.0,-9.04,0.32,-4.38,4.57,36.59,1.59
4.0,-9.04,0.34,-4.36,3.23,15.3,-4.82
4.0,-9.04,0.39,-4.25,1.65,-14.33,-12.68
9.0,-9.28,0.35,-4.21,8.41,-17.2,-11.28
9.0,-9.22,0.18,-4.17,10.49,-2.13,-6.65
9.0,-9.15,0.17,-4.25,6.4,11.89,-3.23
9.0,-9.13,0.11,-4.36,-0.43,17.74,-2.68
9.0,-9.02,0.06,-4.33,-19.51,3.66,-6.1
9.0,-9.09,0.23,-4.23,-19.76,-9.82,-16.1
9.0,-9.3,0.44,-4.03,6.52,-10.67,-15.98
9.0,-9.3,0.39,-4.04,50.3,-3.96,-23.29
4.0,-9.27,0.37,-3.95,86.95,3.96,-15.55
4.0,-9.22,0.25,-4.07,109.45,5.06,0.43
4.0,-9.16,0.03,-4.22,108.23,6.04,16.52
4.0,-9.27,0.06,-4.18,100.79,13.41,23.05
4.0,-9.21,0.04,-4.3,91.71,15.91,29.76
4.0,-9.17,0.05,-4.29,79.09,16.77,31.34
4.0,-9.22,0.03,-4.26,70.55,19.21,25.98
4.0,-9.28,0.04,-4.23,59.88,24.57,17.62
4.0,-9.54,-0.1,-4.52,41.28,46.65,12.44
4.0,-9.34,-0.31,-4.49,-7.44,109.76,7.99
4.0,-9.18,-0.11,-4.36,-46.28,126.71,2.32
4.0,-8.99,0.11,-4.5,-53.54,115.43,8.11
4.0,-8.79,0.29,-4.59,-49.7,86.52,26.95
4.0,-8.7,0.35,-4.7,-30.3,48.84,26.46
4.0,-8.8,0.3,-4.72,-19.7,25.79,17.13
4.0,-8.72,0.27,-4.78,-20.61,12.56,3.6
4.0,-8.75,0.37,-4.85,-23.17,-1.34,-7.99
4.0,-8.85,0.32,-4.82,-20.06,-17.68,-8.29
4.0,-8.87,0.39,-4.7,-10.91,-36.1,-5.55
4.0,-8.94,0.28,-4.57,1.04,-45.85,-11.65
4.0,-8.98,0.22,-4.65,-4.51,-41.65,-10.0
4.0,-9.03,0.2,-4.66,-4.21,-47.26,-16.34
4.0,-8.97,0.36,-4.58,-7.74,-61.28,-6.46
4.0,-9.13,0.5,-4.48,27.07,-62.74,-14.7
4.0,-9.2,0.47,-4.29,57.5,-68.9,-0.67
4.0,-9.27,0.74,-4.1,108.54,-67.01,5.85
4.0,-9.16,0.48,-4.22,161.71,-49.7,31.22
4.0,-8.9,-0.09,-4.33,150.67,-71.65,43.05
4.0,-9.25,-0.33,-4.37,94.57,-89.7,17.56
4.0,-9.43,-0.34,-4.35,32.07,-66.59,5.98
4.0,-9.33,-0.35,-4.1,-29.02,-58.29,-7.56
9.0,-9.36,-0.04,-4.04,-55.91,-32.8,-27.07
9.0,-9.56,0.22,-3.86,-36.46,12.74,-28.17
9.0,-9.41,0.27,-3.86,-13.23,31.83,-4.15
9.0,-9.21,0.38,-3.97,-0.73,25.18,12.56
9.0,-9.39,0.57,-3.83,51.28,18.48,7.93
0.0,-10.35,2.19,-2.82,217.32,78.54,66.83
0.0,-10.38,3.0,-1.89,716.4,176.89,242.2
0.0,-9.69,0.69,-3.48,969.7,204.21,403.96
0.0,-8.68,-0.94,-4.57,907.07,171.34,364.27
0.0,-8.41,-2.23,-5.6,646.89,102.44,235.06
0.0,-8.72,-1.35,-5.34,375.49,61.22,108.35
0.0,-8.69,-0.91,-5.13,193.54,30.3,80.73
1.0,-8.53,-0.39,-4.83,102.93,-12.07,35.24
1.0,-8.83,-0.23,-4.6,85.18,-27.56,-14.27
1.0,-8.89,-0.51,-4.77,57.87,-38.11,-14.15
1.0,-8.87,-0.27,-4.61,47.44,-43.6,-16.71
1.0,-9.16,-0.31,-4.67,53.41,-40.67,-30.12
1.0,-9.15,-0.15,-4.55,66.59,-36.77,-26.77
1.0,-9.41,-0.54,-4.57,91.4,-45.12,-19.27
1.0,-9.4,-0.9,-4.6,59.76,-39.51,12.87
1.0,-9.1,-0.66,-4.22,46.34,-12.26,32.38
1.0,-8.91,-0.6,-4.49,28.05,9.94,51.65
4.0,-8.9,-0.16,-4.73,8.54,42.68,50.67
4.0,-8.78,-0.17,-4.85,-15.24,60.43,44.63
4.0,-8.73,0.18,-4.8,-35.24,41.59,28.29
4.0,-8.74,0.18,-4.8,-25.06,19.33,6.89
4.0,-8.72,0.02,-4.84,-38.54,-14.51,-7.07
4.0,-8.88,0.13,-4.62,-39.57,-49.39,-25.3
4.0,-9.14,0.08,-4.67,-32.2,-54.15,-26.59
4.0,-9.26,0.12,-4.43,-39.7,-38.66,-11.28
1.0,-9.17,0.17,-4.33,-17.44,-24.94,-7.13
1.0,-9.18,0.07,-4.41,-7.44,-9.76,-13.54
1.0,-9.11,-0.01,-4.44,-0.43,3.9,-11.77
1.0,-9.04,-0.29,-4.59,-17.99,-1.65,-15.0
1.0,-8.96,-0.4,-4.62,-56.59,-16.04,-31.89
1.0,-9.09,-0.69,-4.58,-116.71,-28.9,-39.88
9.0,-9.09,-1.08,-4.83,-220.49,-29.27,-59.45
9.0,-8.95,-2.57,-5.46,-483.84,-8.72,-124.45
9.0,-8.97,-2.13,-4.92,-864.15,3.96,-259.63
9.0,-9.75,-0.69,-4.04,-984.02,52.93,-328.6
9.0,-9.32,1.39,-2.97,-829.09,42.32,-214.63
9.0,-9.1,0.9,-3.48,-632.13,-33.05,-70.43
9.0,-9.33,0.94,-4.01,-515.73,-28.17,-23.9
9.0,-9.19,0.25,-4.54,-527.87,8.96,-52.38
9.0,-9.01,1.46,-3.69,-466.71,32.93,-108.6
9.0,-9.43,1.85,-3.61,-313.11,-0.85,-77.62
9.0,-9.2,1.76,-3.76,-175.79,-35.49,3.78
9.0,-9.12,1.23,-3.88,-95.55,-61.34,23.6
9.0,-9.23,1.06,-3.94,-74.09,-42.74,-11.65
9.0,-9.17,1.38,-3.69,-21.65,-36.28,-34.39
9.0,-9.36,1.3,-3.79,54.51,-47.62,-11.1
9.0,-9.38,0.99,-3.77,88.17,-43.84,14.7
0.0,-9.31,0.79,-3.85,92.74,-46.04,23.05
9.0,-9.23,0.66,-3.97,79.15,-49.15,27.2
9.0,-9.19,0.9,-3.92,69.45,-60.55,19.27
9.0,-9.35,0.92,-3.9,69.15,-60.06,11.4
9.0,-9.35,1.0,-3.84,76.52,-39.27,7.93
9.0,-9.36,0.87,-3.87,71.28,-20.06,6.95
9.0,-9.19,1.09,-3.68,85.37,-8.05,-1.95
9.0,-9.42,1.1,-3.65,139.39,-1.77,-1.71
9.0,-9.37,0.81,-3.84,160.67,7.99,12.2
9.0,-9.29,0.55,-3.84,138.29,8.23,16.46
9.0,-9.34,0.74,-3.79,136.04,15.98,-1.65
6.0,-9.46,0.71,-3.88,155.24,20.12,-6.77
9.0,-9.38,0.68,-3.78,149.76,19.7,11.95
9.0,-9.49,1.13,-3.64,201.28,36.77,16.1
9.0,-9.48,0.85,-3.75,276.89,58.78,40.67
9.0,-9.22,0.94,-3.64,310.61,60.73,69.45
5.0,-9.41,0.84,-3.86,370.85,77.38,84.57
2.0,-9.29,0.69,-3.93,422.74,85.67,101.59
2.0,-9.17,0.56,-4.05,458.96,77.01,117.5
2.0,-9.23,0.62,-4.02,505.61,77.5,131.77
2.0,-9.33,0.24,-4.14,568.78,74.57,172.56
5.0,-8.97,-0.28,-4.31,550.98,53.54,210.18
5.0,-8.95,-0.93,-4.76,425.43,43.48,203.35
5.0,-9.1,-0.6,-4.82,314.09,56.04,121.52
5.0,-8.89,-0.49,-4.87,224.39,74.94,61.95
5.0,-8.9,-0.13,-4.61,163.78,59.15,18.23
5.0,-8.99,-0.02,-4.75,153.17,41.65,3.11
5.0,-8.87,-0.27,-4.85,115.3,25.67,-1.1
5.0,-8.94,0.02,-4.67,114.63,13.6,-15.55
5.0,-8.99,-0.21,-4.89,104.27,16.77,2.44
5.0,-8.83,-0.13,-4.8,70.49,11.22,3.66
5.0,-8.76,-0.12,-4.77,61.28,-6.4,-16.83
5.0,-8.89,-0.08,-4.56,65.37,-30.24,-27.68
5.0,-9.01,-0.19,-4.7,71.52,-32.56,-18.96
5.0,-9.16,-0.32,-4.67,53.17,-25.0,2.07
5.0,-9.1,-0.38,-4.72,41.34,-11.77,-4.57
5.0,-9.16,-0.3,-4.78,24.15,-1.77,5.06
2.0,-9.02,-0.3,-4.78,0.18,0.85,14.27
2.0,-8.95,-0.08,-4.59,-2.68,-2.07,5.18
2.0,-8.94,-0.01,-4.7,2.99,6.46,1.52
2.0,-9.03,0.0,-4.62,7.07,5.06,-8.96
2.0,-9.1,-0.05,-4.7,14.57,16.4,-2.38
2.0,-9.04,-0.25,-4.65,22.74,24.7,0.85
2.0,-8.91,-0.23,-4.69,11.59,30.55,-1.59
2.0,-8.92,-0.22,-4.69,1.71,24.63,-8.05
2.0,-8.94,-0.19,-4.79,1.22,11.16,-10.06
2.0,-9.01,-0.19,-4.82,-0.91,4.15,-7.44
2.0,-9.06,-0.2,-4.78,-5.98,2.5,-1.34
2.0,-8.89,-0.11,-4.6,-3.11,-4.76,0.85
2.0,-8.97,-0.14,-4.55,10.67,0.12,-5.3
2.0,-9.06,-0.29,-4.68,22.44,17.38,-8.29
2.0,-8.94,-0.3,-4.67,17.07,20.0,-6.77
2.0,-8.98,-0.35,-4.79,8.17,11.77,-9.39
2.0,-9.07,-0.34,-4.81,-4.09,10.79,-4.82
2.0,-8.93,-0.19,-4.63,-10.12,5.85,1.83
2.0,-9.05,-0.11,-4.61,0.18,17.8,-3.84
2.0,-9.02,-0.12,-4.75,15.3,24.09,-6.77
2.0,-8.95,-0.35,-4.77,18.35,19.39,-3.35
2.0,-9.0,-0.39,-4.81,7.93,12.5,2.13
4.0,-9.0,-0.39,-4.88,-7.68,10.37,8.41
4.0,-8.91,-0.2,-4.66,-14.57,1.04,13.17
4.0,-9.04,-0.18,-4.66,-2.26,15.06,0.55
4.0,-9.08,-0.31,-4.82,-0.91,39.82,-1.83
4.0,-8.78,-0.37,-4.86,-4.57,45.98,-9.33
4.0,-8.91,-0.39,-5.08,-23.78,36.4,-5.91
4.0,-8.82,-0.21,-5.16,-46.65,12.87,5.67
4.0,-8.73,-0.05,-4.81,-60.37,-10.37,4.7
4.0,-8.72,-0.08,-4.84,-47.87,-14.21,-14.51
4.0,-8.69,-0.51,-4.86,-55.24,-16.46,-38.41
4.0,-8.87,-0.54,-4.92,-88.72,-10.3,-34.63
4.0,-8.88,-1.32,-5.64,-200.67,-12.44,-37.32
4.0,-8.42,-2.13,-6.02,-488.9,-32.74,-121.4
4.0,-8.2,-2.8,-5.67,-914.33,-71.77,-303.54
4.0,-9.33,-0.66,-4.16,-1110.3,-36.46,-431.28
4.0,-9.82,0.54,-3.56,-1047.44,-10.49,-316.83
4.0,-9.07,1.93,-3.27,-773.9,-22.26,-182.99
4.0,-8.98,1.63,-3.77,-509.76,-82.74,-64.45
4.0,-9.04,1.38,-4.03,-408.96,-110.61,-28.96
4.0,-9.17,1.19,-4.03,-315.24,-94.09,-58.41
4.0,-9.34,1.09,-3.97,-263.9,-62.07,-61.77
4.0,-9.3,1.25,-3.69,-180.37,-43.66,-63.6
4.0,-9.44,1.21,-3.81,-82.93,-39.51,-33.29
4.0,-9.29,1.21,-3.64,-6.59,-46.59,-7.5
4.0,-9.13,0.73,-3.95,19.27,-46.59,-5.18
4.0,-9.12,0.45,-4.2,-25.3,-22.68,-14.76
4.0,-9.25,0.59,-4.02,-46.83,-17.07,-31.34
4.0,-9.39,0.75,-3.82,-48.11,-37.8,-21.28
4.0,-9.16,0.87,-3.65,-19.82,-51.52,-11.1
4.0,-9.39,0.93,-3.63,20.37,-66.71,1.22
4.0,-9.52,0.86,-3.76,69.33,-90.98,-2.62
4.0,-9.61,0.61,-3.89,63.84,-73.11,23.96
4.0,-9.31,0.62,-3.77,47.26,-50.49,21.34
4.0,-9.34,0.69,-3.67,50.85,-25.43,17.13
4.0,-9.28,0.61,-3.82,49.27,-20.98,28.17
4.0,-9.26,0.63,-3.72,54.15,-34.27,21.22
4.0,-9.45,0.58,-3.76,54.88,-42.93,9.21
4.0,-9.36,0.55,-3.67,33.6,-47.44,7.8
4.0,-9.43,0.71,-3.51,21.89,-50.3,-2.01
4.0,-9.51,0.81,-3.5,24.15,-32.8,-2.38
4.0,-9.54,0.88,-3.46,40.49,-10.61,-5.37
4.0,-9.44,0.78,-3.44,45.12,3.72,-0.3
4.0,-9.45,0.77,-3.59,55.79,9.7,-0.06
4.0,-9.46,0.68,-3.67,50.37,2.99,12.93
4.0,-9.31,0.72,-3.47,31.52,-12.26,19.33
4.0,-9.49,1.07,-3.12,60.18,-14.33,-0.73
4.0,-9.71,1.45,-3.09,139.7,27.5,12.38
4.0,-9.59,1.47,-2.93,259.02,54.02,31.83
4.0,-9.5,0.85,-3.51,328.05,61.77,75.37
4.0,-9.35,0.52,-3.69,324.51,50.0,91.83
4.0,-9.04,0.56,-3.55,302.56,19.63,72.38
4.0,-9.51,0.79,-3.43,316.95,22.99,61.16
4.0,-9.57,0.98,-3.49,349.09,53.29,67.56
4.0,-9.78,1.04,-3.27,441.65,102.32,81.89
4.0,-9.52,0.79,-3.53,526.1,133.48,126.77
4.0,-9.35,0.79,-3.67,595.06,115.12,164.33
4.0,-9.15,0.52,-3.84,624.51,87.56,165.0
4.0,-9.4,0.06,-4.11,614.88,93.05,150.85
4.0,-9.07,-0.32,-4.32,547.38,95.85,134.39
4.0,-8.93,-0.39,-4.48,485.91,96.89,90.67
4.0,-9.32,2.11,-4.17,-27.26,-167.01,13.11
4.0,-8.31,2.15,-4.08,-48.96,-133.29,21.95
4.0,-9.32,2.11,-4.17,-27.26,-167.01,13.11
4.0,-9.25,2.01,-4.37,-47.38,-100.55,1.16
4.0,-8.24,1.75,-4.44,-80.61,-40.67,-67.44
4.0,-9.25,1.63,-4.45,-105.18,-17.5,-149.7
4.0,-9.19,1.4,-4.44,-123.6,-16.59,-152.74
4.0,-8.73,1.56,-4.16,-162.74,-25.06,-27.13
4.0,-8.57,1.66,-3.72,-213.35,-108.17,59.82
4.0,-8.86,1.89,-3.66,-275.43,-109.63,37.44
4.0,-9.77,2.15,-3.96,-280.06,35.85,-61.52
4.0,-9.26,2.12,-3.86,-279.02,119.82,-100.49
4.0,-9.3,2.27,-3.76,-245.18,95.37,-93.23
4.0,-9.17,2.29,-3.4,-153.6,26.34,-79.82
4.0,-9.58,1.9,-3.83,-108.35,18.17,-37.2
4.0,-9.63,1.72,-3.68,-78.35,20.0,-40.12
4.0,-9.5,1.71,-3.85,-70.0,47.07,-33.66
4.0,-8.96,1.77,-3.79,-86.95,54.21,-1.71
4.0,-8.89,1.88,-3.82,-110.0,39.15,2.38
4.0,-9.13,1.95,-3.73,-125.55,54.57,-23.78
4.0,-9.09,0.88,-4.32,-193.66,144.7,-93.66
4.0,-9.35,-0.47,-5.13,-448.35,257.93,-208.48
4.0,-9.49,-0.28,-4.88,-838.05,392.26,-332.74
4.0,-10.38,0.67,-4.4,-1027.5,411.04,-330.37
4.0,-10.26,2.52,-4.17,-1010.55,429.39,-238.17
4.0,-8.96,3.67,-3.64,-690.0,354.45,-326.71
4.0,-9.06,3.55,-4.44,-288.72,302.74,-354.02
4.0,-8.08,2.03,-5.15,-64.21,230.49,-179.94
4.0,-7.71,0.77,-5.43,-21.1,63.35,-26.52
4.0,-7.53,1.01,-5.3,-46.89,-43.72,79.94
4.0,-7.72,1.16,-5.02,-42.8,-125.55,72.56
4.0,-8.02,1.57,-4.67,-64.63,-181.34,38.17
4.0,-8.74,2.24,-4.42,-54.57,-197.56,-18.72
4.0,-9.49,2.25,-4.43,-14.21,-152.93,-51.65
4.0,-9.04,2.42,-3.85,55.98,-123.72,-17.56
4.0,-8.56,2.62,-3.37,195.67,-185.37,43.48
5.0,-8.86,3.25,-2.81,381.95,-246.22,183.41
5.0,-8.8,2.61,-3.12,564.88,-282.8,239.7
5.0,-9.7,1.77,-3.6,609.39,-195.79,236.34
5.0,-9.2,1.33,-4.01,590.85,-67.74,191.22
5.0,-9.0,1.08,-3.89,541.28,-52.26,126.04
5.0,-9.84,1.5,-4.25,536.16,-53.96,124.45
5.0,-9.61,2.06,-3.89,632.44,-37.68,162.13
5.0,-9.8,1.39,-4.6,682.56,-17.99,168.23
5.0,-10.21,0.91,-5.34,597.87,20.37,170.3
5.0,-9.87,0.97,-5.68,479.7,116.65,165.79
5.0,-9.29,1.32,-5.96,372.26,223.23,155.73
5.0,-8.02,2.19,-5.89,328.29,262.13,191.16
5.0,-6.67,2.16,-5.72,308.66,163.72,244.57
5.0,-6.75,2.21,-5.47,290.3,-13.11,287.93
5.0,-7.17,1.95,-5.31,228.54,-170.98,240.12
5.0,-7.95,1.91,-4.84,149.09,-255.24,130.3
5.0,-8.55,1.79,-4.54,81.52,-268.66,26.89
5.0,-9.04,1.83,-4.29,23.41,-238.29,-8.78
5.0,-9.12,1.93,-3.98,-0.61,-212.07,-22.44
5.0,-9.28,2.22,-3.53,22.8,-203.11,-27.5
5.0,-9.64,2.3,-3.39,128.96,-180.55,-46.04
5.0,-9.45,1.45,-3.62,190.61,-101.71,-41.71
5.0,-9.28,0.89,-3.68,126.71,-65.55,-25.3
5.0,-9.17,0.75,-3.79,48.29,-69.39,-36.46
5.0,-9.56,0.72,-4.0,-42.13,-56.83,-41.22
5.0,-9.68,0.79,-4.12,-126.71,-30.18,0.79
5.0,-9.7,0.89,-4.21,-203.41,42.99,39.27
5.0,-8.87,1.15,-4.1,-248.84,93.35,37.01
5.0,-8.62,1.85,-3.89,-261.46,63.35,31.1
5.0,-9.4,2.43,-4.13,-197.26,48.9,0.55
5.0,-9.6,2.6,-4.31,-139.63,72.74,19.88
5.0,-9.7,2.57,-4.55,-95.43,78.84,31.71
5.0,-9.25,2.55,-4.56,-57.32,114.7,14.33
5.0,-8.34,2.27,-4.48,-22.13,109.33,-17.13
4.0,-7.86,2.1,-4.18,-19.09,28.84,-37.07
4.0,-8.6,2.02,-4.3,-8.05,-53.9,-49.88
4.0,-9.08,1.94,-4.22,-6.4,-83.84,-25.18
4.0,-9.16,1.79,-4.3,-17.74,-78.35,-7.8
4.0,-8.63,1.65,-3.82,-35.61,-77.26,-15.79
4.0,-8.7,1.44,-3.58,-70.79,-115.24,-30.18
4.0,-9.19,1.72,-3.43,-111.22,-143.23,-33.78
4.0,-9.8,1.89,-3.41,-117.68,-114.15,-42.99
4.0,-9.99,2.27,-3.34,-100.18,-62.13,-33.29
4.0,-9.46,2.27,-3.14,-50.18,6.4,-27.13
4.0,-8.8,1.97,-3.14,-15.06,14.88,-30.43
4.0,-9.18,1.9,-3.21,-7.99,-7.32,-26.04
4.0,-9.46,1.86,-3.61,-1.04,3.72,-36.1
4.0,-9.45,1.81,-3.58,-10.12,23.54,-39.21
4.0,-9.48,1.91,-3.55,-16.71,29.21,-30.24
4.0,-9.12,1.72,-3.55,-11.59,22.32,-35.12
4.0,-9.01,1.61,-3.61,-39.02,5.49,-52.26
4.0,-9.33,1.66,-3.66,-60.49,12.68,-74.02
4.0,-9.38,1.74,-3.58,-51.1,33.05,-61.71
4.0,-9.03,1.64,-3.46,-48.35,9.94,-27.38
4.0,-9.05,1.68,-3.28,-42.07,-28.96,-12.26
4.0,-9.21,1.7,-3.27,-25.49,-34.76,-14.39
4.0,-9.52,1.58,-3.31,-22.68,-27.56,-20.61
4.0,-9.33,-0.34,-4.51,-189.02,5.49,-111.77
4.0,-9.48,-1.6,-4.65,-625.06,105.85,-373.72
4.0,-10.12,0.18,-3.14,-970.61,220.0,-551.28
4.0,-10.65,3.03,-1.97,-769.27,274.15,-373.48
4.0,-10.07,3.05,-2.55,-381.65,190.37,-66.71
4.0,-9.57,2.58,-3.3,-108.35,97.99,137.93
4.0,-9.19,2.45,-3.78,65.67,50.24,218.96
4.0,-8.26,2.28,-3.85,174.51,58.54,220.12
4.0,-8.23,2.16,-3.54,260.98,22.8,105.98
4.0,-8.67,2.36,-3.81,336.1,-53.11,99.33
4.0,-8.69,1.83,-3.74,389.39,-119.76,101.95
4.0,-10.0,1.92,-4.28,393.35,-117.32,88.6
4.0,-9.87,1.85,-4.15,396.22,-25.24,141.22
4.0,-9.22,1.25,-4.01,348.66,16.46,99.21
4.0,-10.1,1.07,-4.76,244.76,129.33,51.77
4.0,-10.08,1.26,-4.79,191.59,284.33,104.63
4.0,-7.54,1.26,-4.22,208.72,232.2,91.59
4.0,-7.26,0.98,-4.51,195.24,2.07,37.01
4.0,-8.29,0.97,-4.62,135.67,-156.77,23.72
