4.0,-9.48,-0.08,-3.19,3.41,-3.6,-0.91
4.0,-9.49,-0.09,-3.31,2.87,-6.1,-2.01
4.0,-9.48,-0.16,-3.4,-4.57,-6.77,-8.9
4.0,-9.46,0.01,-3.15,-14.02,-16.22,-6.04
4.0,-9.58,-0.01,-3.03,-8.9,-24.15,-5.06
4.0,-9.78,-0.01,-3.19,-1.4,-6.77,1.34
4.0,-9.57,0.05,-3.1,-2.62,12.38,17.13
4.0,-9.45,0.0,-3.17,7.26,10.91,1.16
4.0,-9.44,-0.1,-3.17,1.59,-5.24,-1.65
4.0,-9.63,-0.08,-3.1,1.04,-14.57,-10.79
4.0,-9.69,-0.12,-3.11,-3.17,-10.18,-10.61
4.0,-9.79,-0.1,-3.15,-4.39,2.62,-6.52
4.0,-9.55,-0.03,-3.12,-0.18,9.27,0.18
4.0,-9.26,0.05,-3.25,2.2,-9.45,4.63
4.0,-9.36,0.04,-3.08,11.4,-42.56,-13.9
4.0,-9.88,-0.04,-3.08,10.61,-24.7,-12.44
4.0,-9.67,-0.11,-3.2,7.32,8.9,-11.46
4.0,-9.54,-0.07,-3.15,9.63,22.68,-12.5
3.0,-9.42,-0.11,-3.2,10.24,21.22,-8.54
6.0,-9.34,-0.15,-3.18,6.95,1.77,-3.78
6.0,-9.55,-0.22,-3.27,6.89,-12.32,-2.62
6.0,-9.68,-0.17,-3.25,-2.01,-12.74,2.13
6.0,-9.68,-0.14,-3.23,-4.82,-7.38,0.43
9.0,-9.6,-0.13,-3.14,-4.76,-5.49,5.49
9.0,-9.55,0.01,-3.18,-0.43,0.79,4.7
6.0,-9.48,-0.06,-3.15,3.84,10.79,5.61
9.0,-9.48,-0.1,-3.06,7.8,4.57,4.7
9.0,-9.55,-0.07,-3.18,9.45,-0.91,3.54
6.0,-9.57,-0.07,-3.1,7.26,-7.5,1.16
9.0,-9.62,-0.08,-3.09,7.99,-5.55,0.37
9.0,-9.57,0.04,-2.94,12.07,-3.23,0.12
9.0,-9.62,0.0,-3.03,14.02,4.21,5.18
9.0,-9.64,-0.06,-3.03,21.71,11.4,-2.99
9.0,-9.57,-0.12,-3.05,11.16,9.02,1.28
9.0,-9.63,-0.05,-3.09,9.21,10.37,0.79
9.0,-9.69,-0.02,-3.03,6.89,7.32,-2.62
9.0,-9.63,-0.1,-3.05,8.84,7.44,-3.11
9.0,-9.6,-0.11,-3.07,6.52,15.67,-1.65
9.0,-9.57,-0.15,-3.09,5.12,22.32,0.37
9.0,-9.43,0.02,-3.14,3.29,30.79,5.0
9.0,-9.4,-0.01,-3.31,7.38,24.33,9.63
6.0,-9.4,0.05,-3.32,10.67,29.21,7.07
9.0,-9.39,-0.01,-3.27,14.57,28.35,-3.41
6.0,-9.44,-0.08,-3.21,12.07,15.98,-5.67
9.0,-9.33,-0.03,-3.26,11.71,7.32,-11.1
9.0,-9.47,-0.15,-3.34,12.32,-1.65,-7.38
9.0,-9.54,-0.11,-3.34,9.94,-8.41,0.85
9.0,-9.46,-0.08,-3.2,10.06,-12.87,-1.4
9.0,-9.59,-0.17,-3.23,5.3,-12.93,0.06
9.0,-9.62,-0.08,-3.16,3.6,-7.38,-1.22
9.0,-9.46,-0.08,-3.22,0.73,-8.72,-3.54
9.0,-9.51,-0.06,-3.13,6.52,-10.18,-5.79
9.0,-9.65,-0.17,-3.13,6.77,-5.79,0.91
9.0,-9.51,-0.04,-3.06,7.32,-10.73,-0.73
9.0,-9.52,-0.05,-3.1,10.43,-16.22,-5.06
7.0,-9.58,-0.14,-3.12,3.66,-12.2,-4.76
9.0,-9.64,-0.1,-3.08,-6.1,-8.35,-0.98
9.0,-9.63,-0.14,-3.11,-3.72,-7.26,-1.1
7.0,-9.56,-0.02,-3.04,-5.06,-0.67,5.06
9.0,-9.54,-0.04,-3.06,10.06,-1.22,-8.48
9.0,-9.53,-0.09,-3.02,3.23,-17.01,-3.23
9.0,-9.57,-0.09,-3.0,4.15,-24.27,-9.63
7.0,-9.63,-0.14,-2.93,-0.18,-13.9,-2.62
9.0,-9.59,-0.09,-2.93,-2.8,-6.95,-1.22
9.0,-9.6,-0.02,-3.02,-3.11,0.85,-1.1
9.0,-9.64,-0.04,-2.95,-0.24,2.87,4.63
7.0,-9.6,-0.02,-2.98,12.01,4.02,-1.04
9.0,-9.56,-0.09,-3.03,10.85,13.11,-1.95
9.0,-9.51,-0.13,-3.04,5.55,14.02,-5.85
9.0,-9.56,-0.13,-3.18,3.05,4.21,-0.18
9.0,-9.57,-0.02,-3.03,5.73,5.3,2.01
7.0,-9.57,-0.08,-3.02,13.78,9.7,-1.95
7.0,-9.34,-0.2,-3.09,13.05,3.29,-7.56
9.0,-9.45,-0.08,-3.15,-1.89,-10.73,0.06
9.0,-9.59,0.09,-3.11,12.44,-14.39,8.05
9.0,-9.43,0.04,-3.06,35.61,-140.0,-30.98
9.0,-10.51,0.33,2.51,-70.91,51.28,-54.09
9.0,-9.99,0.28,2.22,-5.06,57.07,-99.94
9.0,-10.95,0.05,2.86,-91.28,20.3,-30.98
7.0,-10.51,0.33,2.51,-70.91,51.28,-54.09
9.0,-9.99,0.28,2.22,-5.06,57.07,-99.94
9.0,-9.83,0.19,1.86,41.1,83.9,-71.28
9.0,-9.61,-0.04,1.59,79.39,115.06,-42.13
7.0,-10.19,-0.35,1.58,111.46,171.95,-2.32
9.0,-9.92,-0.22,1.88,112.44,205.61,38.48
9.0,-10.92,-0.04,2.16,160.06,259.76,7.01
9.0,-11.29,0.6,1.51,187.2,300.43,45.98
9.0,-10.39,0.81,1.0,246.52,424.76,71.77
9.0,-9.59,1.54,0.53,352.26,449.94,45.0
9.0,-8.68,1.6,0.19,498.11,388.48,18.9
9.0,-9.15,2.11,0.86,729.27,269.27,46.04
9.0,-9.18,1.13,0.27,940.61,154.94,74.27
9.0,-9.48,0.39,-0.04,979.02,60.24,89.76
9.0,-10.01,0.1,-0.3,960.98,-2.13,100.79
9.0,-9.46,-0.51,-0.57,870.3,-12.01,93.23
9.0,-9.12,-0.99,-0.77,702.93,-11.28,61.22
9.0,-8.75,-0.39,-0.14,544.33,-33.05,64.39
9.0,-9.58,0.12,0.37,500.12,-44.27,73.23
9.0,-10.94,0.31,0.23,500.43,-43.41,146.46
9.0,-11.45,0.88,0.41,544.7,-13.6,236.1
9.0,-10.8,0.79,-0.06,541.28,49.33,269.51
9.0,-10.08,1.59,-0.18,592.93,142.13,260.55
9.0,-9.65,2.75,-0.08,635.37,180.79,289.7
6.0,-8.99,3.1,-0.65,754.39,197.26,277.62
9.0,-8.5,3.2,-0.82,816.95,142.26,258.05
6.0,-8.63,3.53,-1.02,870.73,72.93,207.26
6.0,-8.73,2.83,-1.78,838.96,11.46,181.89
6.0,-8.83,2.71,-1.94,787.13,-39.09,127.56
9.0,-9.08,2.27,-2.16,658.9,-90.12,103.17
6.0,-9.49,2.37,-2.41,558.23,-95.98,83.29
6.0,-9.59,1.78,-3.03,422.38,-84.51,71.59
6.0,-9.35,1.58,-3.42,215.43,-58.72,77.32
9.0,-9.37,1.73,-3.31,38.72,-32.2,55.61
9.0,-8.83,2.49,-2.65,-99.33,-17.56,44.57
6.0,-8.82,2.81,-2.11,-125.49,-37.5,8.78
9.0,-9.41,3.18,-2.13,-135.0,-55.18,26.1
6.0,-9.41,3.55,-1.84,-112.32,-44.57,32.8
9.0,-9.58,3.34,-1.9,-65.3,-8.96,13.05
9.0,-9.48,3.16,-1.94,-55.67,5.61,2.44
9.0,-9.35,2.97,-2.13,-59.57,10.91,-4.94
7.0,-9.29,3.08,-1.95,-78.78,4.94,-13.41
7.0,-9.12,3.15,-1.9,-51.59,3.11,-20.61
9.0,-9.2,3.19,-1.83,-51.28,-15.06,-24.27
9.0,-9.11,2.88,-1.71,-32.2,-15.91,-45.61
9.0,-9.44,2.54,-1.78,-29.88,-21.4,-40.12
9.0,-9.64,2.28,-1.98,-61.16,-7.87,-19.94
9.0,-9.49,2.33,-2.1,-93.41,26.65,-5.18
9.0,-9.34,2.3,-2.18,-149.09,23.35,2.56
7.0,-9.36,2.26,-2.35,-211.59,-2.99,-2.87
9.0,-8.89,0.94,-2.98,-395.67,-78.29,-14.88
9.0,-8.72,0.73,-2.25,-780.55,-199.94,-76.83
9.0,-9.7,1.24,-1.4,-1034.51,-178.35,-155.85
9.0,-10.04,2.14,-0.25,-1244.88,-117.44,-143.48
9.0,-9.6,2.28,0.59,-1309.76,18.84,-107.62
9.0,-10.38,3.24,1.3,-1207.99,84.39,-107.68
9.0,-9.18,3.35,1.68,-1105.98,63.66,-7.93
9.0,-9.37,2.93,2.15,-921.83,-20.43,-39.63
6.0,-9.28,2.14,1.79,-771.1,-49.21,-13.23
9.0,-9.43,2.17,1.38,-670.55,-10.79,0.06
9.0,-9.8,2.03,1.19,-666.28,36.28,52.2
9.0,-9.51,2.06,1.04,-684.94,70.43,80.06
9.0,-9.02,1.65,0.92,-696.04,51.28,72.87
9.0,-8.72,1.83,1.16,-745.79,-34.76,110.98
6.0,-8.4,1.83,1.47,-738.23,-141.65,71.16
9.0,-8.56,1.91,1.75,-703.48,-252.8,-3.41
9.0,-9.43,1.6,1.49,-635.0,-245.43,-71.95
9.0,-9.54,1.08,1.83,-554.45,-173.05,-193.72
6.0,-10.1,1.02,2.48,-490.73,-221.95,-200.43
9.0,-10.48,0.95,2.68,-431.95,-191.1,-59.39
9.0,-9.34,0.93,2.86,-350.91,-174.94,19.09
9.0,-9.53,0.95,2.92,-274.82,-182.8,36.71
9.0,-9.36,1.1,2.9,-182.2,-163.17,13.72
9.0,-8.79,1.08,3.55,-68.05,-137.74,-73.05
9.0,-8.89,0.49,3.89,7.38,-188.72,-139.82
9.0,-9.52,0.41,3.96,33.05,-209.57,-144.21
6.0,-9.12,0.42,3.93,74.7,-179.57,-130.3
9.0,-9.45,0.18,3.61,117.99,-111.83,-89.76
9.0,-9.16,0.14,3.66,141.28,-47.5,-40.55
7.0,-8.72,0.17,3.49,150.43,-32.5,-16.22
9.0,-8.02,0.3,3.7,145.61,-82.5,-17.87
9.0,-7.85,0.31,4.0,141.04,-141.04,-54.63
9.0,-7.66,0.16,4.2,117.62,-209.88,-120.0
9.0,-7.88,0.24,4.42,113.84,-261.46,-195.61
9.0,-8.17,-0.06,4.43,104.51,-269.57,-176.46
9.0,-8.48,-0.29,5.05,92.74,-295.73,-142.5
9.0,-9.13,-0.47,5.24,77.8,-244.88,-102.56
9.0,-9.46,-0.52,5.63,52.93,-150.37,-52.87
9.0,-9.65,-0.43,5.88,44.39,-54.39,-12.2
9.0,-9.53,-0.17,6.36,69.15,83.29,18.41
9.0,-9.31,0.07,6.02,108.96,194.02,35.43
9.0,-8.61,0.17,5.74,159.27,274.82,47.8
8.0,-7.95,0.1,4.91,183.96,262.07,38.11
9.0,-7.61,0.22,4.33,153.78,204.88,36.22
9.0,-7.43,0.35,3.87,119.88,119.7,-17.8
9.0,-7.57,0.55,3.83,99.09,45.61,-84.51
6.0,-7.97,0.47,4.15,103.84,0.18,-126.4
9.0,-8.27,0.54,4.52,117.68,-23.17,-121.83
9.0,-8.63,0.1,4.77,144.51,-1.59,-100.73
9.0,-8.7,-0.04,4.86,131.34,-13.05,-74.51
