9.0,-9.78,0.34,-1.48,36.95,29.15,-30.18
9.0,-9.65,0.26,-1.55,37.68,22.5,-23.23
9.0,-9.64,0.05,-1.72,23.54,0.12,-13.23
9.0,-9.83,0.12,-1.62,0.0,-7.87,0.37
0.0,-9.8,0.32,-1.52,-14.27,-0.43,-4.51
9.0,-9.93,0.35,-1.48,-9.57,3.9,-9.15
9.0,-9.85,0.44,-1.49,0.67,11.16,-10.49
9.0,-9.88,0.29,-1.48,10.85,13.6,-15.12
9.0,-9.93,0.25,-1.52,14.27,19.82,-9.88
9.0,-9.8,0.28,-1.52,10.91,32.99,-9.27
9.0,-9.72,0.27,-1.62,7.99,27.26,-17.32
9.0,-9.87,0.19,-1.67,4.02,17.13,-13.23
9.0,-9.79,0.29,-1.67,5.67,20.98,-7.93
1.0,-9.86,0.24,-1.63,10.43,22.32,-12.74
9.0,-9.8,0.25,-1.68,8.66,17.32,-9.27
9.0,-9.82,0.19,-1.71,2.99,16.89,-16.71
9.0,-9.8,0.24,-1.75,-0.49,18.84,-15.61
9.0,-9.85,0.16,-1.69,-1.34,25.67,-11.04
9.0,-9.7,0.31,-1.71,3.9,27.87,-13.84
9.0,-9.83,0.2,-1.82,10.61,29.45,-16.65
9.0,-9.69,0.14,-1.71,13.05,23.72,-8.9
9.0,-9.75,0.06,-1.97,-3.29,17.68,11.28
9.0,-9.68,0.06,-1.91,-4.27,13.72,-2.8
9.0,-9.68,0.11,-1.83,1.22,4.39,-7.62
9.0,-9.8,0.14,-1.94,6.52,4.02,-0.37
9.0,-9.77,0.03,-1.83,5.85,5.67,-0.67
9.0,-9.79,0.05,-1.88,5.12,-6.16,-5.43
9.0,-9.76,-0.09,-1.8,-5.06,-5.79,-2.13
9.0,-9.58,-0.15,-1.81,1.65,-15.43,-7.68
9.0,-9.71,-0.37,-1.84,2.68,-33.23,35.98
9.0,-9.72,-0.13,-1.83,-15.24,-43.41,105.06
9.0,-9.99,0.17,-1.64,-30.61,-33.23,111.52
9.0,-9.94,0.6,-1.54,-43.41,15.85,66.1
9.0,-9.94,0.67,-1.6,-45.3,29.57,31.65
9.0,-10.18,0.85,-1.59,-63.29,46.77,26.95
9.0,-9.97,1.18,-1.61,-62.62,74.09,-8.54
9.0,-9.77,1.1,-1.55,-30.79,78.96,-54.63
9.0,-9.81,0.89,-1.79,-14.39,96.46,-72.38
9.0,-9.94,0.7,-2.03,-17.5,120.91,-58.23
9.0,-9.69,0.81,-2.09,-12.93,106.52,-54.82
9.0,-9.83,0.63,-2.22,-18.05,95.3,-82.68
9.0,-9.83,0.52,-2.17,-5.12,116.59,-94.39
9.0,-9.59,0.49,-2.25,18.41,141.71,-86.22
9.0,-9.42,0.22,-2.3,38.41,129.82,-65.0
9.0,-9.68,-0.25,-2.56,51.16,114.21,-85.3
9.0,-9.42,-0.45,-2.71,43.6,103.11,-81.89
9.0,-9.08,-0.41,-2.75,34.33,63.05,-69.88
9.0,-9.34,-0.52,-2.74,25.73,47.93,-59.7
9.0,-9.19,-0.41,-2.69,22.44,19.7,-48.66
9.0,-9.43,-0.36,-2.63,47.56,-12.13,-52.44
9.0,-9.65,-0.65,-2.72,56.65,-13.41,-42.5
9.0,-9.38,-0.76,-2.72,34.51,-12.62,-31.28
9.0,-9.52,-0.6,-2.67,20.18,-46.89,-20.3
9.0,-9.77,-0.54,-2.73,13.17,-52.5,-8.78
9.0,-9.74,-0.51,-2.63,-27.2,-39.7,-5.3
0.0,-9.72,-0.32,-2.66,-50.24,-31.28,-5.73
9.0,-9.99,-0.28,-2.74,-54.82,3.84,-5.98
9.0,-9.79,-0.25,-2.75,-55.0,26.1,0.06
9.0,-9.6,-0.16,-2.64,-45.3,13.84,-9.94
9.0,-9.81,-0.18,-2.73,-34.39,29.57,-23.48
9.0,-9.69,-0.23,-2.72,-21.46,46.83,-29.09
9.0,-9.49,-0.28,-2.68,3.29,37.44,-41.59
9.0,-9.48,-0.46,-2.83,7.5,5.61,-37.2
9.0,-9.58,-0.69,-2.75,1.34,-16.16,-40.98
9.0,-9.57,-0.69,-2.7,-11.22,-29.45,-33.72
9.0,-9.66,-0.62,-2.65,-22.56,-35.3,-36.65
9.0,-9.75,-0.58,-2.62,-21.34,-18.23,-40.98
9.0,-9.72,-0.74,-2.58,-10.0,-15.79,-27.87
9.0,-9.74,-0.61,-2.56,-22.07,-12.93,-17.93
9.0,-9.49,-0.6,-2.48,-33.96,-2.32,-43.05
9.0,-9.77,-0.71,-2.63,-29.33,-0.55,-51.22
9.0,-9.7,-0.78,-2.43,-26.04,13.9,-29.88
9.0,-9.69,-0.81,-2.46,-18.41,25.67,-21.34
9.0,-9.61,-0.85,-2.72,-17.26,7.13,-5.98
9.0,-9.57,-0.81,-2.53,-28.54,1.34,-5.18
9.0,-9.77,-0.72,-2.67,-28.17,4.94,-1.16
9.0,-9.67,-0.65,-2.66,-8.35,42.13,2.32
9.0,-9.65,-0.75,-2.75,20.85,57.93,13.54
9.0,-9.56,-0.9,-2.99,38.6,56.1,17.93
9.0,-9.67,-0.91,-2.86,38.23,52.68,19.88
0.0,-9.35,-0.97,-2.95,34.27,33.35,18.78
9.0,-9.59,-1.03,-3.0,26.04,9.76,18.54
9.0,-9.61,-0.9,-2.91,12.38,9.15,35.37
9.0,-9.56,-0.58,-2.82,14.88,23.35,48.05
9.0,-9.41,-0.45,-2.75,38.23,9.57,44.76
9.0,-9.52,-0.52,-2.79,44.7,-12.93,40.37
9.0,-9.6,-0.47,-2.87,34.94,-15.43,18.72
9.0,-9.53,-0.5,-2.77,19.82,-26.46,11.28
9.0,-9.61,-0.43,-2.59,7.01,-24.39,3.54
8.0,-9.82,-0.37,-2.66,-0.3,-13.17,10.85
9.0,-9.71,-0.26,-2.71,-7.26,-5.0,24.57
8.0,-9.6,-0.27,-2.67,-6.77,-15.0,15.18
9.0,-9.68,-0.2,-2.71,-17.32,-24.63,17.32
9.0,-9.43,-0.04,-2.43,-11.22,-24.7,-20.18
9.0,-9.58,-0.29,-2.5,-0.73,-37.68,-28.05
9.0,-9.86,-0.42,-2.44,0.49,-20.49,-21.34
9.0,-9.66,-0.46,-2.48,1.28,-5.67,-25.79
9.0,-9.7,-0.53,-2.53,1.1,-10.85,-28.17
9.0,-9.88,-0.48,-2.51,1.4,8.23,-27.99
0.0,-9.88,-0.45,-2.54,25.61,18.78,-30.79
9.0,-9.39,-0.67,-2.63,39.76,23.05,-24.33
9.0,-9.47,-0.86,-2.71,38.78,18.29,-22.44
9.0,-9.56,-0.9,-2.75,17.01,4.57,3.05
9.0,-9.47,-0.85,-2.76,-6.22,-9.88,-0.85
9.0,-9.57,-0.74,-2.6,-28.96,-24.02,3.78
9.0,-9.54,-0.63,-2.47,-44.57,-37.32,-0.24
9.0,-9.52,-0.64,-2.36,-53.54,-36.28,-11.59
9.0,-9.79,-0.62,-2.4,-56.95,-34.88,-2.32
9.0,-9.95,-0.45,-2.45,-51.65,-8.29,5.61
9.0,-9.75,-0.4,-2.46,-16.83,31.04,-3.41
9.0,-9.69,-0.57,-2.46,24.45,26.65,-5.37
9.0,-9.9,-0.64,-2.6,27.87,25.0,14.63
9.0,-9.87,-0.61,-2.75,23.29,37.93,7.99
0.0,-9.37,-0.72,-2.62,27.93,25.67,-17.56
9.0,-9.86,-0.85,-2.69,7.56,5.43,-24.39
9.0,-9.75,-0.67,-2.68,-8.96,49.7,-22.13
9.0,-9.51,-0.61,-2.71,9.33,51.77,-14.27
9.0,-9.73,-0.7,-2.93,17.62,51.71,-5.06
9.0,-9.37,-0.6,-2.82,17.07,56.52,1.4
9.0,-9.34,-0.51,-2.79,30.79,22.74,11.34
9.0,-9.67,-0.57,-2.82,49.88,12.87,3.23
9.0,-9.64,-0.75,-2.83,42.56,2.44,9.27
9.0,-9.59,-0.76,-2.81,22.13,-8.29,5.12
9.0,-9.55,-0.63,-2.76,8.72,-2.44,-9.82
9.0,-9.6,-0.56,-2.71,15.98,-5.49,-17.8
9.0,-9.62,-0.79,-2.69,11.89,-3.23,-7.8
9.0,-9.63,-0.72,-2.65,10.0,-7.74,-8.05
9.0,-9.69,-0.82,-2.7,5.24,3.6,9.63
9.0,-9.53,-0.78,-2.63,-12.5,-2.8,5.37
9.0,-9.71,-0.57,-2.54,-19.51,2.99,7.07
9.0,-9.55,-0.55,-2.63,0.67,20.73,-0.49
9.0,-9.54,-0.72,-2.81,7.87,2.44,1.95
9.0,-9.45,-0.56,-2.74,1.28,-3.54,-3.48
9.0,-9.62,-0.63,-2.72,12.56,-3.29,-20.55
9.0,-9.91,-0.75,-2.77,5.79,8.41,-5.91
9.0,-9.59,-0.59,-2.68,19.33,30.3,-3.78
9.0,-9.62,-0.75,-2.81,27.07,14.51,2.62
9.0,-9.52,-0.82,-2.8,17.56,-27.26,13.84
9.0,-9.54,-0.69,-2.55,1.77,-47.13,-7.32
9.0,-9.85,-0.67,-2.6,-15.55,-22.13,-27.01
9.0,-9.84,-0.56,-2.65,-25.43,44.45,-32.74
9.0,-9.62,-0.45,-2.65,16.4,80.91,-37.74
9.0,-9.5,-0.9,-3.02,38.41,95.55,-13.66
9.0,-9.25,-1.1,-3.04,24.09,56.52,19.15
9.0,-9.33,-0.78,-3.01,10.0,5.12,35.3
9.0,-9.41,-0.75,-2.93,1.65,-10.3,11.04
9.0,-9.57,-0.66,-2.89,-6.71,-16.89,2.5
9.0,-9.6,-0.52,-2.87,-19.39,-9.33,8.41
9.0,-9.63,-0.58,-2.75,3.35,13.54,2.5
9.0,-9.46,-0.81,-2.86,0.12,16.89,-14.94
9.0,-9.66,-0.94,-2.92,-41.1,11.89,-19.7
9.0,-9.61,-0.83,-2.91,-67.2,36.46,-24.82
9.0,-9.5,-0.57,-2.79,-34.15,32.99,-21.71
9.0,-9.57,-0.64,-2.82,11.89,31.46,11.22
9.0,-9.39,-0.72,-2.96,37.32,17.93,20.24
9.0,-9.53,-0.76,-2.95,41.77,6.1,14.63
9.0,-9.96,-0.45,-2.8,61.65,27.2,31.95
9.0,-9.7,0.04,-2.48,163.96,43.29,78.54
9.0,-10.37,0.4,-2.27,336.59,92.99,172.5
9.0,-10.65,0.42,-2.23,567.56,159.33,307.87
9.0,-10.76,0.56,-2.13,838.35,246.16,456.95
9.0,-9.94,-0.28,-2.57,1043.11,306.65,546.46
9.0,-9.03,-1.11,-3.6,1043.11,298.29,530.85
9.0,-8.59,-1.2,-4.52,849.15,244.45,441.28
9.0,-8.11,-1.08,-4.76,638.05,207.5,295.49
9.0,-8.54,-0.9,-5.23,402.38,131.16,190.85
9.0,-8.58,-0.26,-4.97,239.88,99.27,139.76
9.0,-9.24,0.28,-4.56,187.68,131.59,120.91
9.0,-8.55,0.14,-4.73,159.94,90.91,118.72
9.0,-8.24,-0.08,-4.97,82.99,-5.24,82.13
9.0,-8.15,-0.23,-5.2,-32.07,-75.98,-24.82
9.0,-8.61,-0.68,-5.31,-214.33,-139.27,-116.71
9.0,-8.69,-0.6,-4.86,-451.4,-190.12,-204.15
9.0,-7.95,-0.85,-4.8,-654.94,-254.27,-346.46
0.0,-8.56,-1.04,-4.11,-914.63,-316.46,-550.91
9.0,-9.33,-0.74,-3.12,-1057.8,-267.44,-583.23
9.0,-9.52,-0.13,-2.4,-1019.15,-278.41,-646.34
9.0,-10.3,0.25,-1.84,-832.44,-174.21,-483.72
9.0,-9.99,0.31,-1.89,-576.1,-140.73,-306.52
9.0,-10.31,0.01,-2.04,-324.82,-79.7,-175.37
9.0,-10.15,-0.33,-2.4,-129.15,-33.9,-58.05
9.0,-9.82,-0.71,-2.67,6.46,6.1,-4.76
9.0,-9.59,-1.08,-2.86,45.43,28.11,21.16
9.0,-9.34,-1.17,-3.06,43.35,25.06,14.76
9.0,-9.36,-1.23,-3.07,28.96,24.63,-1.34
9.0,-9.37,-0.99,-3.01,16.71,27.68,-10.85
9.0,-9.51,-1.09,-3.06,21.71,22.99,-5.12
9.0,-9.54,-1.24,-3.15,16.4,15.85,14.02
9.0,-9.41,-1.04,-3.03,6.16,12.44,23.41
9.0,-9.55,-1.01,-3.15,-6.95,14.21,25.61
9.0,-9.5,-0.89,-3.12,-11.34,13.23,12.87
0.0,-9.49,-0.84,-3.17,-13.23,10.91,11.71
9.0,-9.44,-0.87,-3.08,-18.05,2.5,16.71
9.0,-9.31,-0.75,-3.08,-21.1,-6.22,14.15
9.0,-9.49,-0.79,-3.03,-13.54,-11.65,0.06
0.0,-9.43,-0.71,-3.01,-4.7,-11.52,-6.04
9.0,-9.58,-0.78,-3.03,10.79,-4.7,-17.38
9.0,-9.51,-0.94,-3.0,19.15,-8.96,-9.51
9.0,-9.59,-1.05,-3.04,11.4,-9.63,-4.51
9.0,-9.4,-1.02,-2.93,0.85,-6.46,-18.35
9.0,-9.49,-0.97,-3.03,1.65,-7.62,-24.21
9.0,-9.55,-1.04,-3.05,8.41,-12.68,-18.66
1.0,-9.55,-1.02,-3.0,5.0,-1.46,-9.51
9.0,-9.45,-1.01,-3.0,7.38,-3.72,-10.06
9.0,-9.51,-1.04,-3.01,9.63,-10.12,-3.48
9.0,-9.37,-1.08,-3.0,11.52,-18.05,-10.55
0.0,-9.48,-1.08,-2.98,10.12,-32.07,-7.62
9.0,-9.56,-1.08,-2.91,0.37,-32.93,-1.34
9.0,-9.55,-0.96,-2.78,-5.0,-25.61,-6.16
9.0,-9.63,-0.9,-2.7,5.91,-15.37,-7.26
9.0,-9.61,-1.01,-2.84,11.71,-15.91,-1.4
9.0,-9.67,-1.05,-2.82,14.15,-13.11,-13.17
9.0,-9.65,-1.07,-2.87,8.35,-4.82,-8.17
9.0,-9.58,-1.01,-2.84,2.2,3.11,-7.44
9.0,-9.51,-0.98,-2.86,2.74,10.49,-10.43
9.0,-9.51,-0.99,-2.76,14.57,5.79,-12.2
9.0,-9.52,-1.16,-2.83,20.43,-0.49,-5.24
0.0,-9.56,-1.18,-2.79,14.88,-3.35,-1.89
9.0,-9.48,-1.16,-2.8,8.78,-5.98,2.44
9.0,-9.7,-1.18,-2.79,0.06,-2.44,4.57
0.0,-9.59,-1.06,-2.63,-1.95,6.95,-0.79
9.0,-9.45,-1.08,-2.75,7.87,-8.66,-5.61
9.0,-9.66,-1.21,-2.79,8.23,-13.29,1.65
9.0,-9.62,-1.07,-2.74,0.24,-1.16,7.38
9.0,-9.59,-0.99,-2.74,-0.61,1.16,4.57
9.0,-9.61,-0.97,-2.72,-2.93,-0.49,10.85
9.0,-9.75,-0.91,-2.72,-23.29,4.27,19.51
9.0,-9.65,-0.76,-2.8,-39.15,7.74,3.6
9.0,-9.58,-0.85,-2.74,-57.5,-12.2,13.48
9.0,-9.74,-0.8,-2.63,-80.43,-2.44,24.88
9.0,-9.78,-0.59,-2.51,-83.66,-8.41,24.57
9.0,-9.96,-0.75,-2.59,-95.18,-4.88,37.56
9.0,-9.94,-0.63,-2.52,-110.61,52.8,43.35
9.0,-9.69,-0.43,-2.61,-85.67,89.63,0.0
9.0,-9.71,-0.77,-2.83,-65.61,103.72,-2.13
9.0,-9.39,-0.73,-3.02,-46.46,122.93,-24.76
9.0,-8.62,-0.95,-3.11,-32.93,74.27,-82.99
9.0,-9.39,-1.26,-3.35,-60.43,-16.95,-59.7
9.0,-9.62,-1.19,-3.2,-127.56,-23.48,-9.45
9.0,-9.45,-0.73,-3.08,-137.93,2.38,-26.52
9.0,-9.51,-0.73,-3.03,-122.68,-24.27,-51.16
9.0,-9.53,-0.83,-2.79,-109.94,-24.33,-41.89
9.0,-9.37,-0.86,-2.67,-89.09,-40.18,-42.26
9.0,-9.44,-1.07,-2.8,-35.3,-50.55,-45.79
9.0,-9.7,-1.33,-2.91,-46.22,-75.98,34.88
9.0,-9.42,-1.21,-2.86,-91.52,-65.18,68.17
9.0,-9.49,-0.83,-2.8,-85.06,-70.98,46.04
9.0,-9.51,-0.78,-2.69,-64.45,-96.65,34.02
0.0,-9.71,-0.7,-2.86,-54.88,-68.41,39.39
9.0,-9.77,-0.81,-3.04,-50.85,-43.78,28.48
9.0,-9.74,-0.7,-3.12,-62.93,-34.27,16.89
9.0,-9.3,-0.52,-2.72,-45.0,-25.98,-9.45
9.0,-9.78,-0.73,-2.86,-4.63,-13.72,-26.83
9.0,-9.47,-0.99,-2.99,16.04,51.52,-2.99
9.0,-9.27,-0.84,-3.01,-25.06,32.8,59.63
9.0,-10.11,-0.65,-3.05,-53.48,42.07,82.01
9.0,-9.87,-0.17,-2.99,-75.55,46.16,93.96
9.0,-9.7,-0.05,-2.99,-60.37,43.35,65.12
0.0,-9.52,0.04,-2.87,-48.66,35.73,56.1
9.0,-9.13,0.15,-2.68,-6.46,68.41,14.82
9.0,-9.14,-0.24,-2.8,23.78,52.87,-8.05
9.0,-9.58,-0.52,-2.97,16.22,32.44,-15.61
9.0,-9.45,-0.5,-2.99,-0.49,51.89,3.78
9.0,-9.57,-0.29,-2.97,-1.34,25.85,9.33
9.0,-9.96,-0.32,-3.16,-16.71,12.26,21.83
9.0,-9.15,0.13,-2.73,-20.06,27.8,-6.22
9.0,-9.22,-0.03,-2.77,-3.78,-17.8,-30.98
9.0,-9.53,-0.3,-2.79,-4.33,-18.54,-16.89
9.0,-9.77,-0.22,-3.0,-2.87,9.76,-9.33
9.0,-9.93,-0.27,-3.16,-10.73,44.88,26.52
9.0,-9.45,0.01,-3.09,-7.38,50.0,6.04
9.0,-9.55,-0.07,-3.09,16.95,48.23,-21.59
9.0,-9.52,-0.29,-3.2,17.44,39.57,5.85
9.0,-9.4,-0.27,-3.16,6.34,23.11,4.76
9.0,-9.41,-0.08,-3.13,10.18,34.57,-18.35
9.0,-9.35,-0.3,-3.14,37.8,39.45,-33.35
9.0,-9.65,-0.55,-3.28,44.57,28.78,-26.77
9.0,-9.51,-0.58,-3.34,36.46,43.05,-12.56
9.0,-9.33,-0.63,-3.46,36.95,43.41,-5.61
9.0,-9.2,-0.55,-3.43,21.95,23.66,11.71
9.0,-9.42,-0.46,-3.46,3.54,10.98,4.39
9.0,-9.6,-0.52,-3.31,-2.5,8.11,-1.77
9.0,-9.65,-0.53,-3.46,-20.79,8.41,16.89
9.0,-9.88,-0.41,-3.39,-24.15,-9.39,4.82
9.0,-10.06,-0.42,-3.45,-24.09,7.01,32.74
9.0,-9.92,-0.43,-3.62,-34.63,22.38,50.79
9.0,-9.77,-0.57,-3.63,-81.1,35.73,60.67
9.0,-9.84,-0.79,-3.77,-181.34,98.6,78.35
0.0,-8.93,0.25,-3.21,-225.85,86.83,71.59
9.0,-8.95,0.79,-3.28,-168.23,73.05,52.44
9.0,-8.84,1.25,-3.22,-60.37,79.09,16.04
9.0,-8.62,1.32,-3.26,87.38,50.18,-14.82
9.0,-8.83,0.83,-3.48,206.95,-2.68,-22.44
9.0,-9.02,0.1,-3.86,257.87,-49.57,-49.21
9.0,-9.52,-0.57,-2.1,125.12,9.82,13.9
9.0,-9.8,-0.31,-1.82,114.63,15.55,2.5
9.0,-9.52,-0.57,-2.1,125.12,9.82,13.9
9.0,-9.8,-0.31,-1.82,114.63,15.55,2.5
9.0,-9.8,-0.26,-1.87,131.04,27.2,10.67
9.0,-9.8,-0.18,-1.78,165.73,30.98,35.85
9.0,-9.8,0.06,-1.78,231.83,29.45,35.18
9.0,-9.94,0.23,-1.63,292.56,53.48,36.65
9.0,-10.05,0.03,-1.69,389.27,91.77,55.49
9.0,-9.66,0.22,-1.62,491.28,87.2,92.62
9.0,-9.74,-0.38,-2.06,550.43,65.24,108.11
9.0,-9.76,-0.52,-2.07,570.0,83.72,64.57
9.0,-9.45,-1.34,-2.53,481.95,66.83,56.46
9.0,-9.72,-1.03,-2.54,356.34,51.4,7.56
9.0,-9.9,-0.77,-2.37,291.65,55.91,-1.46
9.0,-9.21,-0.64,-2.3,287.93,19.02,-25.0
9.0,-10.15,-0.69,-2.51,247.56,5.18,-44.63
9.0,-9.64,-0.45,-2.18,227.44,7.44,-32.07
9.0,-9.92,-0.83,-2.32,238.48,11.52,-35.49
9.0,-9.5,-1.12,-2.36,209.21,38.23,-27.56
9.0,-9.71,-1.42,-2.56,135.3,18.96,-28.41
9.0,-10.05,-1.2,-2.47,86.1,33.48,-35.3
9.0,-9.63,-0.91,-2.39,47.01,26.89,-30.98
9.0,-9.66,-1.13,-2.49,42.62,16.46,-21.95
9.0,-9.63,-0.89,-2.39,30.91,26.34,-31.71
9.0,-9.52,-1.01,-2.53,26.34,12.68,-39.57
9.0,-9.58,-1.07,-2.41,38.78,14.57,-33.9
9.0,-9.66,-1.34,-2.54,8.6,6.1,-30.24
9.0,-9.71,-1.14,-2.42,13.17,11.83,-34.21
9.0,-9.64,-1.28,-2.46,10.43,5.0,-29.02
9.0,-9.66,-1.23,-2.41,9.76,12.74,-19.15
9.0,-9.57,-1.41,-2.64,1.28,9.7,-0.67
9.0,-9.87,-0.92,-2.45,23.41,30.61,-21.28
9.0,-9.34,-1.24,-2.49,38.05,9.63,7.32
9.0,-9.8,-1.27,-2.55,25.61,5.24,-9.51
9.0,-9.47,-1.22,-2.5,9.63,12.26,16.65
9.0,-9.42,-1.24,-2.51,1.65,-9.88,-12.44
9.0,-9.58,-1.09,-2.39,-8.35,-9.82,4.02
9.0,-9.7,-1.03,-2.36,13.54,-11.52,-9.88
9.0,-9.53,-1.1,-2.42,11.52,-5.18,-5.3
9.0,-9.68,-1.09,-2.45,6.46,-10.24,-8.23
9.0,-9.59,-0.95,-2.32,8.17,-4.51,-18.41
9.0,-9.54,-1.08,-2.33,23.66,-5.91,-21.1
9.0,-9.76,-1.14,-2.42,24.7,-1.04,-27.68
9.0,-9.73,-1.33,-2.48,20.43,4.27,-10.98
9.0,-9.57,-1.28,-2.31,14.76,10.61,-15.55
9.0,-9.65,-1.29,-2.37,9.09,9.63,-7.56
9.0,-9.66,-1.27,-2.45,14.09,12.26,-20.55
9.0,-9.59,-1.33,-2.56,8.84,12.56,-7.5
9.0,-9.53,-1.34,-2.54,13.11,4.63,-23.72
9.0,-9.71,-1.4,-2.49,5.18,5.43,-9.21
9.0,-9.64,-1.36,-2.45,4.45,3.6,-15.0
9.0,-9.69,-1.33,-2.38,0.98,7.44,-7.07
9.0,-9.55,-1.26,-2.33,25.55,9.94,-18.54
9.0,-9.66,-1.51,-2.5,11.46,8.48,-5.49
9.0,-9.61,-1.43,-2.43,9.21,13.48,-5.67
9.0,-9.46,-1.4,-2.43,3.11,10.79,0.06
9.0,-9.56,-1.28,-2.39,8.6,-2.68,-18.54
9.0,-9.6,-1.4,-2.44,3.84,3.17,2.44
9.0,-9.55,-1.16,-2.39,5.91,1.77,-13.23
9.0,-9.48,-1.43,-2.41,5.3,4.39,-2.99
9.0,-9.55,-1.26,-2.39,3.17,-3.6,-22.2
9.0,-9.72,-1.53,-2.52,2.99,0.67,-5.73
9.0,-9.72,-1.41,-2.39,4.27,4.15,-4.21
9.0,-9.64,-1.43,-2.45,-2.62,7.07,12.8
9.0,-9.51,-1.24,-2.38,7.44,5.06,-9.51
9.0,-9.58,-1.5,-2.47,5.37,5.0,4.88
9.0,-9.4,-1.21,-2.4,0.91,7.32,-5.18
9.0,-9.57,-1.36,-2.5,-3.11,6.77,-15.43
0.0,-9.56,-1.18,-2.21,2.01,2.01,-3.6
9.0,-9.62,-1.44,-2.48,8.78,1.71,-8.29
9.0,-9.55,-1.34,-2.38,2.68,10.85,-6.59
9.0,-9.53,-1.51,-2.43,6.46,0.49,-10.61
9.0,-9.68,-1.34,-2.38,-0.12,3.29,-2.44
9.0,-9.69,-1.32,-2.5,5.49,10.06,-9.27
9.0,-9.55,-1.37,-2.37,3.11,10.49,-5.43
9.0,-9.61,-1.45,-2.49,7.62,6.46,-7.8
9.0,-9.63,-1.54,-2.36,1.4,11.59,-11.46
9.0,-9.47,-1.3,-2.4,8.05,7.2,-14.76
9.0,-9.58,-1.62,-2.38,9.7,0.55,-9.33
9.0,-9.6,-1.48,-2.28,8.35,-1.83,-0.61
9.0,-9.69,-1.5,-2.4,7.13,2.56,-7.99
9.0,-9.53,-1.42,-2.46,3.78,6.52,-0.91
9.0,-9.6,-1.44,-2.39,14.51,8.78,-8.72
9.0,-9.5,-1.47,-2.44,7.87,6.77,-3.78
9.0,-9.69,-1.45,-2.47,5.67,8.17,-12.2
9.0,-9.43,-1.37,-2.4,9.7,13.29,2.32
9.0,-9.6,-1.52,-2.47,17.62,9.57,-10.73
9.0,-9.55,-1.53,-2.39,6.77,-2.99,-6.95
9.0,-9.63,-1.45,-2.36,6.1,1.95,-11.89
9.0,-9.53,-1.52,-2.38,13.78,5.12,-6.95
9.0,-9.57,-1.48,-2.39,15.24,1.04,-9.51
9.0,-9.66,-1.59,-2.5,8.96,1.16,-5.98
9.0,-9.7,-1.42,-2.31,16.83,8.11,-4.02
9.0,-9.37,-1.55,-2.39,15.24,10.73,-9.7
9.0,-9.54,-1.54,-2.51,11.28,0.79,-17.13
9.0,-9.53,-1.65,-2.51,3.6,5.18,-14.7
9.0,-9.53,-1.49,-2.38,17.01,4.57,-11.4
9.0,-9.48,-1.75,-2.41,13.35,-1.95,-12.26
9.0,-9.67,-1.62,-2.39,9.88,1.89,-9.09
9.0,-9.67,-1.78,-2.43,9.15,4.33,-2.99
9.0,-9.64,-1.58,-2.37,4.57,4.15,-11.59
9.0,-9.61,-1.75,-2.49,8.23,9.27,-5.24
9.0,-9.44,-1.55,-2.46,3.9,-0.3,-10.0
9.0,-9.69,-1.55,-2.41,-0.24,8.72,2.01
9.0,-9.44,-1.57,-2.42,13.48,8.17,-3.41
9.0,-9.47,-1.63,-2.6,-2.32,10.61,-3.29
9.0,-9.52,-1.57,-2.39,9.33,6.34,-6.52
9.0,-9.52,-1.66,-2.48,0.98,0.06,3.48
