5.0,-9.71,0.8,-0.13,228.78,269.33,-39.88
5.0,-9.47,1.16,-0.48,221.4,276.89,-11.71
5.0,-8.57,1.6,-1.51,257.62,197.68,-41.65
5.0,-10.09,0.57,-1.32,218.05,221.83,29.09
5.0,-9.21,1.06,-1.63,202.26,182.74,14.15
9.0,-9.34,0.55,-2.37,161.77,142.13,-1.28
9.0,-9.35,0.4,-2.6,84.51,97.62,15.37
9.0,-9.41,0.89,-2.63,39.15,31.95,32.8
9.0,-9.7,0.92,-2.96,6.1,12.8,89.02
9.0,-8.97,1.31,-2.73,-29.15,-64.51,124.94
5.0,-8.91,2.07,-2.35,-36.65,-166.71,89.82
5.0,-9.74,2.24,-1.71,2.01,-218.41,51.34
5.0,-10.01,2.4,-1.21,27.8,-210.67,40.12
5.0,-9.74,2.25,-1.0,75.3,-175.3,-25.06
5.0,-9.21,2.11,-0.87,71.59,-182.2,-86.83
5.0,-9.38,1.91,-0.84,91.95,-202.38,-150.0
9.0,-9.69,1.35,-1.02,85.61,-235.43,-148.11
9.0,-9.47,1.18,-0.24,53.96,-252.93,-119.21
9.0,-10.1,0.56,-0.17,69.57,-242.93,-100.98
9.0,-10.09,0.15,-0.18,12.44,-232.44,11.46
9.0,-9.76,0.58,0.41,-5.98,-223.29,30.73
9.0,-9.97,0.25,0.44,-39.21,-223.9,97.13
9.0,-9.4,1.13,0.75,-63.48,-226.28,171.95
9.0,-8.8,1.2,1.11,-56.04,-255.85,186.83
9.0,-9.26,2.0,1.81,-47.32,-278.96,161.22
9.0,-9.73,1.9,1.8,-30.43,-272.93,133.84
9.0,-9.69,2.54,2.34,-21.04,-238.96,136.59
9.0,-9.48,2.49,2.5,28.05,-228.84,97.26
9.0,-9.56,2.45,2.36,75.3,-193.41,88.48
9.0,-9.98,2.43,2.65,92.56,-135.55,99.51
9.0,-9.45,2.53,2.44,100.73,-96.04,72.62
0.0,-9.09,2.53,2.49,109.02,-103.9,48.72
9.0,-8.76,2.51,2.55,112.56,-117.26,57.38
9.0,-8.62,2.46,2.69,125.85,-160.18,55.67
9.0,-8.58,2.27,2.75,116.34,-204.88,38.41
9.0,-9.15,2.58,3.46,98.17,-211.83,67.26
9.0,-9.0,2.65,3.62,105.43,-139.45,66.4
9.0,-8.37,3.0,3.57,100.06,-115.43,30.73
9.0,-8.89,3.15,3.74,59.21,-30.98,77.44
9.0,-8.99,3.05,3.55,50.79,23.35,30.06
9.0,-8.58,3.36,3.59,70.91,40.49,-18.9
9.0,-8.64,3.19,3.24,82.62,53.48,-43.17
9.0,-8.9,2.82,3.02,85.73,62.26,-55.91
9.0,-8.78,3.25,3.24,84.57,79.45,-32.87
9.0,-8.97,3.19,3.24,103.54,81.65,-57.01
9.0,-8.92,3.02,3.12,99.94,112.5,-48.84
9.0,-9.03,3.36,3.41,175.3,107.74,-82.68
9.0,-9.02,3.05,3.25,233.11,92.93,-66.77
9.0,-8.83,2.4,2.39,222.56,127.2,-34.15
9.0,-8.93,2.36,2.37,185.24,118.05,-21.77
9.0,-8.81,2.36,2.09,139.09,71.46,10.79
9.0,-8.88,2.3,1.96,94.15,52.68,3.72
9.0,-9.0,2.59,2.13,59.63,57.13,30.67
9.0,-9.27,2.7,2.06,64.88,65.06,43.23
9.0,-8.79,2.76,1.9,41.95,67.2,68.23
9.0,-9.19,3.0,1.66,15.79,65.85,83.84
9.0,-9.02,3.34,1.68,1.65,60.85,83.11
9.0,-8.65,3.61,1.83,5.98,50.3,44.21
9.0,-9.03,3.58,1.99,9.02,31.04,20.55
9.0,-9.17,3.41,1.96,20.18,51.22,-3.78
9.0,-8.96,3.26,1.97,28.35,55.73,-42.8
9.0,-9.42,3.05,2.0,17.99,70.43,-52.56
9.0,-9.13,3.12,2.08,14.94,91.77,-35.91
9.0,-9.26,2.88,2.0,22.2,102.5,-60.24
2.0,-9.1,2.95,1.67,-7.01,90.73,-69.09
2.0,-10.21,3.31,2.07,-32.44,114.88,-72.74
2.0,-7.28,3.61,1.52,-62.07,136.04,-64.15
2.0,-9.09,3.1,1.23,-87.99,129.51,-93.05
2.0,-9.25,3.1,0.93,-124.45,136.16,-79.45
2.0,-8.39,3.47,0.65,-132.93,94.82,-150.98
2.0,-8.65,3.27,1.06,-111.22,44.94,-173.66
2.0,-8.93,2.53,0.78,-118.96,-4.33,-216.71
2.0,-9.48,2.34,0.75,-152.01,25.73,-240.61
2.0,-9.61,2.0,0.87,-191.46,31.46,-243.29
2.0,-9.62,1.72,0.56,-239.33,48.41,-253.6
2.0,-9.84,1.82,0.9,-217.38,84.94,-274.76
2.0,-9.62,1.49,1.02,-141.83,74.21,-229.51
2.0,-9.95,1.21,0.63,-77.5,57.62,-157.56
2.0,-9.63,0.62,0.14,-40.98,64.57,-90.37
2.0,-9.28,0.59,0.15,-50.12,2.2,-56.28
2.0,-10.27,0.74,0.16,-0.55,-12.26,-38.48
2.0,-9.99,0.76,0.42,34.88,-35.43,22.32
2.0,-9.97,0.86,0.58,69.45,-68.17,24.82
2.0,-10.35,1.32,0.87,103.11,-75.91,50.43
2.0,-10.46,1.25,0.3,172.38,-2.87,79.7
2.0,-9.5,1.48,0.75,247.01,37.13,80.06
2.0,-9.48,1.13,0.29,268.54,20.67,43.35
2.0,-9.69,0.56,0.08,207.93,13.54,39.09
2.0,-9.54,0.91,0.31,134.51,31.22,12.32
2.0,-9.73,1.02,0.57,110.37,38.23,-1.46
2.0,-9.62,1.02,0.26,68.9,-0.06,21.65
2.0,-10.09,1.69,1.2,80.37,9.21,-18.23
2.0,-10.46,1.22,1.07,119.21,56.71,-12.32
2.0,-9.97,1.12,0.61,86.89,74.09,32.56
2.0,-9.82,1.73,0.84,108.72,106.04,-2.56
2.0,-10.09,1.81,0.73,202.2,157.68,-6.46
2.0,-10.81,2.44,1.19,366.95,239.02,57.62
2.0,-10.62,1.91,0.51,540.55,288.96,138.6
2.0,-9.57,1.54,-0.05,616.16,325.18,177.26
2.0,-9.49,1.66,-0.66,612.74,305.43,172.62
2.0,-9.35,1.43,-1.36,552.2,255.73,186.4
2.0,-9.86,1.47,-1.83,460.85,254.94,146.95
2.0,-9.6,1.73,-2.5,348.9,258.84,98.17
2.0,-8.92,1.79,-2.46,258.96,179.57,33.9
2.0,-9.01,1.58,-2.96,132.32,111.83,-3.23
2.0,-8.87,1.72,-2.88,57.93,61.4,-116.59
2.0,-9.78,1.16,-2.79,11.52,-21.65,-176.16
2.0,-9.62,1.1,-2.62,-17.2,-4.82,-218.05
9.0,-9.83,0.87,-2.7,-52.07,12.2,-252.2
9.0,-9.37,1.48,-2.09,-95.73,-2.07,-217.8
2.0,-9.92,1.28,-2.06,-44.88,-2.56,-185.79
2.0,-9.36,1.54,-1.66,13.54,12.32,-223.35
2.0,-9.35,0.86,-1.74,8.17,-36.89,-146.04
2.0,-9.61,1.38,-1.18,-37.74,-97.8,-100.18
2.0,-8.26,1.47,-0.64,-24.57,-43.84,-97.99
2.0,-8.98,1.5,-0.52,36.4,-106.1,-64.45
2.0,-8.68,0.77,-0.31,25.12,-122.74,20.61
2.0,-9.49,1.18,-0.44,52.8,-89.27,29.94
2.0,-10.22,0.88,-1.44,-4.82,-103.41,95.12
2.0,-10.77,0.86,-1.0,-17.13,-81.22,90.85
2.0,-10.31,1.07,-1.33,-98.48,-80.79,111.65
2.0,-10.95,1.61,-1.48,-149.57,32.8,57.01
2.0,-10.13,2.12,-1.57,-175.18,22.38,15.0
2.0,-9.86,1.97,-1.38,-147.13,75.24,-29.45
2.0,-9.79,2.01,-2.0,-160.85,50.24,-39.39
2.0,-9.8,1.68,-2.06,-159.51,54.51,-65.67
2.0,-9.67,0.56,-2.24,-161.4,6.1,-74.63
2.0,-9.53,1.0,-1.43,-178.23,-87.26,-59.39
2.0,-10.38,0.35,-1.36,-123.05,-81.46,-71.22
2.0,-9.27,-0.01,-1.2,-131.83,-57.01,-23.9
2.0,-9.36,0.27,-1.13,-87.62,-19.21,-90.12
2.0,-9.45,0.11,-1.08,-60.37,3.9,-72.38
2.0,-9.54,0.21,-0.75,-13.6,13.29,-76.71
2.0,-10.61,-0.32,-1.31,42.32,21.46,-59.27
2.0,-10.57,-0.08,-1.55,57.13,41.59,18.84
2.0,-9.71,0.15,-1.66,50.91,37.93,59.57
2.0,-9.27,0.71,-0.9,85.24,34.27,32.2
2.0,-10.33,0.32,-1.57,118.11,98.6,57.87
2.0,-10.05,0.49,-1.6,120.06,165.79,84.94
2.0,-10.14,0.9,-1.86,147.01,226.71,134.57
2.0,-9.77,1.57,-1.83,186.71,256.65,172.68
2.0,-9.82,0.97,-2.63,195.18,244.57,235.61
2.0,-9.8,1.96,-2.58,140.18,216.59,299.88
1.0,-9.53,1.7,-2.99,128.54,244.88,248.17
1.0,-9.03,2.6,-3.19,71.77,234.02,189.02
1.0,-8.8,2.36,-3.52,32.32,181.59,82.74
1.0,-8.96,2.59,-3.34,-7.99,161.89,-7.56
1.0,-9.39,2.38,-3.35,5.24,166.16,-63.05
1.0,-9.04,1.74,-3.46,-2.07,149.02,-31.46
1.0,-8.33,1.59,-3.55,-19.94,70.43,-35.18
9.0,-8.24,0.66,-4.28,-118.66,-69.51,-50.0
9.0,-8.85,1.1,-3.99,-304.15,-219.39,-59.15
1.0,-8.86,1.41,-3.27,-391.59,-254.7,-132.38
1.0,-8.87,1.58,-2.63,-491.28,-310.91,-134.7
1.0,-10.17,1.46,-2.34,-491.71,-338.78,-163.48
1.0,-9.63,2.12,-1.12,-495.49,-282.68,-130.49
1.0,-10.08,2.07,-0.74,-319.27,-190.06,-173.23
1.0,-10.1,1.72,-1.15,-255.85,-179.82,-78.17
1.0,-9.79,1.79,-0.91,-141.22,-165.18,-94.15
1.0,-9.94,1.42,-1.23,-98.54,-143.05,-52.74
1.0,-9.53,1.39,-1.05,-66.65,-153.54,-40.0
1.0,-9.88,1.45,-0.66,-33.11,-136.22,-30.85
1.0,-10.14,1.54,-0.49,22.01,-104.51,-45.73
9.0,-9.94,1.02,-0.68,37.2,-87.87,-29.51
9.0,-10.05,1.11,-0.51,41.77,-69.7,-20.49
9.0,-9.8,0.87,-0.53,36.28,-57.62,-13.96
1.0,-9.73,0.95,-0.51,11.1,-77.8,0.24
1.0,-9.92,1.13,-0.38,9.88,-55.85,-16.28
1.0,-9.76,0.98,-0.4,-1.83,-41.52,-23.05
1.0,-10.02,0.97,-0.38,-9.09,-33.17,-17.38
1.0,-9.98,1.09,-0.16,-7.44,-11.65,-5.43
1.0,-9.97,0.97,-0.3,-9.21,-4.82,-7.2
1.0,-9.73,1.07,-0.23,-17.26,-0.18,-8.84
1.0,-9.76,0.99,-0.29,-9.45,2.62,-19.21
1.0,-9.82,0.9,-0.44,-16.83,2.74,-13.96
1.0,-9.9,0.92,-0.29,-17.44,3.17,-20.18
1.0,-9.66,0.92,-0.4,-24.63,-6.59,-4.76
1.0,-9.76,1.03,-0.33,-16.95,-22.87,-7.07
1.0,-9.72,0.99,-0.33,-11.34,-26.89,-0.85
1.0,-9.65,1.08,-0.26,-8.96,-45.24,-8.05
1.0,-9.8,0.99,-0.38,-2.07,-63.96,-11.52
1.0,-9.5,1.01,-0.22,-9.21,-106.4,-1.16
1.0,-9.63,0.97,-0.05,-7.01,-145.3,-6.65
1.0,-9.55,0.81,-0.16,-29.27,-190.06,-8.48
1.0,-9.39,1.25,0.28,-23.6,-240.61,-13.41
1.0,-9.74,1.11,0.62,24.39,-257.93,-4.7
1.0,-9.32,1.0,0.62,31.95,-292.93,24.94
1.0,-9.32,1.2,1.26,33.84,-327.01,15.91
1.0,-10.25,1.21,1.52,52.32,-286.28,0.3
1.0,-9.94,1.05,1.77,60.91,-223.41,18.48
1.0,-9.98,1.16,1.98,67.32,-182.5,9.21
1.0,-9.8,1.04,2.1,59.09,-129.76,7.56
1.0,-9.8,1.06,2.12,55.3,-96.95,-5.43
1.0,-9.67,0.94,2.07,41.52,-75.49,3.96
1.0,-9.58,1.04,2.01,31.77,-62.99,1.34
1.0,-9.41,1.1,2.14,21.95,-61.34,5.43
1.0,-9.44,1.19,2.25,37.8,-62.5,-6.71
1.0,-9.5,1.06,2.18,35.06,-61.22,0.43
1.0,-9.63,1.1,2.39,33.9,-44.02,-5.12
1.0,-9.5,1.09,2.37,24.63,-25.85,-3.35
1.0,-9.51,1.13,2.42,19.15,-12.87,-5.73
1.0,-9.44,1.07,2.31,11.83,-10.0,3.11
1.0,-9.54,1.2,2.31,3.35,-17.13,-4.45
1.0,-9.56,1.28,2.46,5.55,-7.56,-11.1
1.0,-9.52,1.3,2.42,7.8,3.84,-14.51
1.0,-9.38,1.22,2.41,-2.01,16.22,-22.8
1.0,-9.35,1.2,2.39,-2.44,31.16,-39.63
1.0,-9.51,1.26,2.42,13.41,46.28,-37.5
1.0,-9.27,1.01,2.24,13.84,40.67,-27.07
1.0,-9.14,0.91,2.12,7.8,17.74,-22.87
1.0,-9.2,0.84,2.07,-9.76,-18.41,-19.88
1.0,-9.56,0.95,2.11,-13.96,-28.66,-23.78
1.0,-9.69,1.17,2.37,-5.37,1.4,-7.44
1.0,-9.89,1.19,2.45,22.32,53.96,-18.05
1.0,-9.53,1.05,2.3,33.48,92.62,-15.43
1.0,-9.16,0.86,1.92,23.84,60.98,-10.85
1.0,-9.09,0.83,1.69,0.43,-0.91,-14.15
1.0,-9.13,0.8,1.71,-24.82,-45.61,-16.22
1.0,-9.68,0.86,1.98,-37.13,-37.62,-12.74
1.0,-9.99,0.82,2.21,-45.06,26.04,-10.49
1.0,-10.15,0.47,2.21,-93.48,85.67,-4.51
1.0,-9.88,0.12,1.81,-189.27,149.33,-10.06
1.0,-9.57,-0.93,1.06,-390.85,143.84,-9.88
1.0,-9.32,-2.3,0.39,-771.34,114.63,-3.05
1.0,-9.13,-3.18,0.65,-1313.05,51.52,6.28
1.0,-8.91,-0.14,-1.83,231.04,33.66,67.5
1.0,-9.84,0.06,-1.76,197.07,27.07,41.4
1.0,-9.54,0.35,-1.39,243.05,3.96,52.87
1.0,-10.35,0.03,-1.78,275.49,-21.22,100.06
1.0,-9.95,0.37,-1.64,320.24,17.07,142.13
1.0,-9.92,0.39,-1.73,379.21,65.73,91.95
1.0,-10.22,0.45,-1.43,466.77,118.29,54.27
1.0,-10.17,0.44,-1.61,560.85,157.38,89.63
1.0,-9.93,0.25,-1.73,698.23,157.13,108.11
0.0,-9.24,-0.76,-2.35,674.02,119.45,153.41
0.0,-9.26,-0.95,-2.76,510.67,54.15,97.87
0.0,-9.6,-1.02,-2.86,334.39,14.27,42.5
0.0,-9.34,-0.85,-2.66,178.17,-16.77,18.05
0.0,-9.69,-0.32,-2.21,77.07,-34.33,-7.32
0.0,-9.69,-0.11,-2.27,45.18,-9.57,-30.79
0.0,-10.01,-0.29,-2.32,0.79,5.3,-37.87
0.0,-9.76,-0.18,-2.32,-0.91,14.76,-46.71
0.0,-9.76,-0.24,-2.36,-4.33,-13.9,-44.57
0.0,-9.84,-0.12,-2.41,-15.49,21.89,-31.95
0.0,-9.45,-0.12,-2.35,-40.18,4.57,-16.77
0.0,-9.71,0.01,-2.21,-34.15,5.3,-31.4
0.0,-9.61,-0.08,-2.48,-33.29,16.95,-25.85
0.0,-9.44,-0.17,-2.44,-34.94,-12.62,-43.78
0.0,-9.72,-0.17,-2.42,-62.74,-5.55,-40.49
0.0,-9.63,-0.3,-2.5,-62.8,-10.85,-60.79
0.0,-9.89,-0.46,-2.49,-95.61,-30.61,-48.72
0.0,-9.73,-0.14,-2.22,-87.01,-20.18,-61.46
0.0,-9.78,-0.35,-2.2,-65.67,-14.45,-60.24
0.0,-9.77,-0.55,-2.26,-72.87,-3.9,-36.83
0.0,-9.49,-0.64,-2.22,-79.33,-0.24,-42.93
0.0,-9.54,-0.68,-2.41,-107.56,-2.44,-34.45
0.0,-9.74,-0.56,-2.29,-100.37,-2.99,-62.2
0.0,-9.57,-0.73,-2.32,-104.15,-15.0,-59.27
0.0,-10.11,-0.83,-2.48,-113.96,-67.74,-97.32
0.0,-10.13,-1.25,-2.48,-204.94,-80.55,-12.62
0.0,-9.55,-0.18,-1.63,-211.34,39.02,-115.61
0.0,-9.07,-0.53,-1.67,-147.07,-17.2,-86.46
0.0,-9.25,-0.58,-2.23,-100.61,-52.68,-26.77
0.0,-9.46,-0.94,-2.35,-48.66,5.67,-17.07
0.0,-9.21,-1.28,-2.38,-42.26,-45.24,12.38
0.0,-9.81,-0.87,-1.91,-44.57,-111.89,-8.23
0.0,-11.01,-0.64,-1.6,-47.5,-89.63,26.34
0.0,-10.07,-0.55,-1.43,-55.18,-49.21,79.15
0.0,-9.48,-0.58,-1.35,-69.39,-25.43,13.84
0.0,-9.59,-0.83,-1.87,-84.39,21.59,-14.45
0.0,-10.05,-0.78,-2.03,-82.99,58.78,-38.72
0.0,-9.45,-0.99,-2.4,-68.84,86.65,-0.24
0.0,-8.99,-0.64,-2.22,-60.43,-13.78,-16.89
0.0,-9.51,-0.66,-2.26,-45.98,-100.43,-3.17
0.0,-9.97,-0.41,-1.79,-51.71,-80.43,-17.2
0.0,-10.74,-0.39,-1.22,-46.71,10.79,-14.27
0.0,-10.25,-0.23,-1.04,-24.39,58.54,-3.96
0.0,-10.19,-0.7,-1.83,-21.34,134.57,7.38
0.0,-9.18,-0.92,-2.59,-38.29,179.09,-5.98
0.0,-8.96,-0.9,-2.85,-70.0,112.13,-50.67
0.0,-9.47,-0.61,-2.66,-67.13,44.27,-45.37
0.0,-9.31,-0.64,-2.35,-41.16,-14.82,-27.07
0.0,-9.98,-0.78,-2.29,-30.79,-26.71,-5.91
0.0,-9.57,-0.56,-1.83,-16.65,17.56,1.22
0.0,-9.68,-0.7,-2.17,0.0,27.07,-4.09
0.0,-9.53,-0.84,-2.47,-19.57,26.46,-7.93
0.0,-9.59,-0.63,-2.42,-32.93,22.26,-33.05
0.0,-9.74,-0.7,-2.54,-34.15,32.38,-25.06
0.0,-9.62,-0.74,-2.51,-34.63,7.13,-27.68
0.0,-9.9,-0.66,-2.51,-33.84,2.32,-15.67
0.0,-9.32,-0.68,-2.45,-42.56,4.51,-15.3
0.0,-9.66,-0.76,-2.56,-63.05,-3.54,-29.33
0.0,-9.69,-0.63,-2.45,-70.43,4.51,-22.13
0.0,-9.64,-0.67,-2.52,-68.35,-10.37,-28.96
0.0,-9.72,-0.62,-2.4,-62.87,-26.22,-38.78
0.0,-9.67,-0.65,-2.44,-60.3,-24.02,-35.24
0.0,-9.59,-0.79,-2.41,-66.52,-4.02,-46.71
0.0,-9.54,-0.75,-2.3,-64.94,6.52,-48.11
0.0,-9.52,-0.88,-2.42,-59.33,-16.89,-45.3
0.0,-9.74,-0.92,-2.45,-73.78,-22.56,-49.7
0.0,-9.63,-1.02,-2.33,-69.33,-22.99,-48.9
0.0,-9.69,-1.04,-2.29,-72.07,-18.72,-43.23
0.0,-9.76,-1.24,-2.35,-78.41,-16.16,-38.17
0.0,-9.6,-1.12,-2.28,-86.04,-6.89,-32.13
0.0,-9.67,-1.24,-2.28,-90.37,-10.49,-29.15
0.0,-9.82,-1.23,-2.2,-111.4,-3.05,-9.02
0.0,-9.62,-1.08,-2.19,-104.94,10.49,-18.29
0.0,-9.63,-1.17,-2.27,-107.38,7.13,-22.99
0.0,-9.59,-1.1,-2.25,-109.51,6.16,-29.94
0.0,-9.64,-1.03,-2.34,-109.15,-4.7,-28.6
0.0,-9.7,-1.04,-2.31,-103.48,-13.78,-40.55
0.0,-9.44,-1.1,-2.21,-104.45,-8.05,-43.96
0.0,-9.59,-1.06,-2.36,-99.51,-14.45,-51.71
0.0,-9.76,-1.07,-2.26,-92.38,2.07,-41.95
0.0,-9.39,-1.22,-2.5,-101.95,-13.84,-40.61
0.0,-9.46,-1.26,-2.35,-90.55,-21.59,-34.94
0.0,-9.77,-1.21,-2.39,-99.02,-32.8,-16.89
0.0,-9.75,-1.17,-2.17,-99.57,-15.55,-47.8
0.0,-9.8,-1.27,-2.24,-112.8,-18.66,-45.55
0.0,-9.65,-1.25,-2.42,-110.12,-4.02,-60.67
0.0,-9.6,-1.25,-2.15,-100.43,-15.12,-57.07
0.0,-9.69,-1.34,-2.27,-74.88,-18.72,-46.28
0.0,-9.5,-1.49,-2.38,-78.54,-8.11,-46.22
0.0,-9.6,-1.43,-2.35,-84.7,-10.91,-51.16
0.0,-9.69,-1.38,-2.21,-79.51,-9.82,-50.43
0.0,-9.56,-1.54,-2.24,-77.01,-6.71,-64.27
0.0,-9.85,-1.59,-2.24,-82.74,-5.3,-56.59
1.0,-9.41,-1.55,-2.22,-91.16,9.88,-53.84
1.0,-9.26,-1.58,-2.15,-91.46,3.29,-68.66
1.0,-9.67,-1.48,-2.28,-83.84,2.38,-67.62
1.0,-9.53,-1.55,-2.22,-69.94,5.12,-67.2
1.0,-9.47,-1.71,-2.3,-64.39,-5.55,-61.52
1.0,-9.45,-1.84,-2.36,-64.39,5.37,-51.83
1.0,-9.65,-2.23,-2.51,-89.21,2.93,-55.18
1.0,-9.73,-1.96,-2.38,-143.54,34.15,-41.89
1.0,-9.54,-1.84,-2.37,-147.07,19.7,-64.7
1.0,-9.92,-1.66,-2.34,-134.45,27.2,-61.77
1.0,-9.25,-1.85,-2.48,-107.07,10.24,-65.06
1.0,-9.26,-1.82,-2.49,-115.49,-21.59,-53.48
1.0,-9.41,-1.69,-2.48,-93.41,-12.87,-58.11
